10.33,0.12055116574841920E-4
10.34,0.11929960406717771E-4
10.35,0.11806108141351770E-4
10.36,0.11683546139585676E-4
10.370000000000001,0.11562260905601885E-4
10.38,0.11442239085408742E-4
10.39,0.11323467465341753E-4
10.4,0.11205932970580950E-4
10.41,0.11089622663683914E-4
10.42,0.10974523743134425E-4
10.43,0.10860623541906540E-4
10.44,0.10747909526043943E-4
10.45,0.10636369293254398E-4
10.46,0.10525990571519116E-4
10.47,0.10416761217717018E-4
10.48,0.10308669216263409E-4
10.49,0.10201702677763329E-4
10.5,0.10095849837679105E-4
10.51,0.99910990550120939E-5
10.52,0.98874388109984220E-5
10.53,0.97848577078185894E-5
10.540000000000001,0.96833444673207612E-5
10.55,0.95828879297577115E-5
10.56,0.94834770525370050E-5
10.57,0.93851009089846318E-5
10.58,0.92877486871216836E-5
10.59,0.91914096884540380E-5
10.6,0.90960733267748959E-5
10.61,0.90017291269800321E-5
10.620000000000001,0.89083667238956084E-5
10.63,0.88159758611185133E-5
10.64,0.87245463898688460E-5
10.65,0.86340682678547464E-5
10.66,0.85445315581491902E-5
10.67,0.84559264280787209E-5
10.68,0.83682431481239744E-5
10.69,0.82814720908318703E-5
10.700000000000001,0.81956037297393294E-5
10.71,0.81106286383084862E-5
10.72,0.80265374888730453E-5
10.73,0.79433210515959663E-5
10.74,0.78609701934381284E-5
10.75,0.77794758771379486E-5
10.76,0.76988291602018215E-5
10.77,0.76190211939052646E-5
10.78,0.75400432223046553E-5
10.790000000000001,0.74618865812594320E-5
10.8,0.73845426974647312E-5
10.81,0.73080030874941417E-5
10.82,0.72322593568527437E-5
10.83,0.71573031990401165E-5
10.84,0.70831263946232907E-5
10.85,0.70097208103195254E-5
10.86,0.69370783980888049E-5
10.870000000000001,0.68651911942359396E-5
10.88,0.67940513185222435E-5
10.89,0.67236509732864965E-5
10.9,0.66539824425753459E-5
10.91,0.65850380912828567E-5
10.92,0.65168103642991883E-5
10.93,0.64492917856682881E-5
10.94,0.63824749577545060E-5
10.950000000000001,0.63163525604180227E-5
10.96,0.62509173501990680E-5
10.97,0.61861621595106596E-5
10.98,0.61220798958400066E-5
10.99,0.60586635409583088E-5
11.,0.59959061501389323E-5
11.01,0.59338008513838620E-5
11.02,0.58723408446583411E-5
11.03,0.58115194011336108E-5
11.040000000000001,0.57513298624376544E-5
11.05,0.56917656399139219E-5
11.06,0.56328202138877939E-5
11.07,0.55744871329409112E-5
11.08,0.55167600131931306E-5
11.09,0.54596325375920863E-5
11.1,0.54030984552102675E-5
11.11,0.53471515805495307E-5
11.120000000000001,0.52917857928529588E-5
11.13,0.52369950354240467E-5
11.14,0.51827733149529890E-5
11.15,0.51291147008501902E-5
11.16,0.50760133245867728E-5
11.17,0.50234633790420685E-5
11.18,0.49714591178580080E-5
11.19,0.49199948548003359E-5
11.200000000000001,0.48690649631265690E-5
11.21,0.48186638749606809E-5
11.22,0.47687860806743053E-5
11.23,0.47194261282745696E-5
11.24,0.46705786227983528E-5
11.25,0.46222382257129531E-5
11.26,0.45743996543230891E-5
11.27,0.45270576811841658E-5
11.28,0.44802071335217398E-5
11.290000000000001,0.44338428926571094E-5
11.3,0.43879598934390132E-5
11.31,0.43425531236812503E-5
11.32,0.42976176236063214E-5
11.33,0.42531484852949061E-5
11.34,0.42091408521411612E-5
11.35,0.41655899183137720E-5
11.36,0.41224909282226942E-5
11.370000000000001,0.40798391759915182E-5
11.38,0.40376300049354429E-5
11.39,0.39958588070446843E-5
11.4,0.39545210224734134E-5
11.41,0.39136121390340507E-5
11.42,0.38731276916969065E-5
11.43,0.38330632620951019E-5
11.44,0.37934144780347145E-5
11.450000000000001,0.37541770130100867E-5
11.46,0.37153465857242840E-5
11.47,0.36769189596145425E-5
11.48,0.36388899423827940E-5
11.49,0.36012553855311086E-5
11.5,0.35640111839020457E-5
11.51,0.35271532752238532E-5
11.52,0.34906776396604647E-5
11.53,0.34545802993662419E-5
11.540000000000001,0.34188573180454084E-5
11.55,0.33835048005161597E-5
11.56,0.33485188922793074E-5
11.57,0.33138957790915355E-5
11.58,0.32796316865431237E-5
11.59,0.32457228796401301E-5
11.6,0.32121656623909783E-5
11.61,0.31789563773974031E-5
11.620000000000001,0.31460914054497019E-5
11.63,0.31135671651262818E-5
11.64,0.30813801123973694E-5
11.65,0.30495267402329548E-5
11.66,0.30180035782148393E-5
11.67,0.29868071921527758E-5
11.68,0.29559341837046556E-5
11.69,0.29253811900006955E-5
11.700000000000001,0.28951448832715804E-5
11.71,0.28652219704805498E-5
11.72,0.28356091929593066E-5
11.73,0.28063033260478148E-5
11.74,0.27773011787378645E-5
11.75,0.27485995933203969E-5
11.76,0.27201954450365429E-5
11.77,0.26920856417323376E-5
11.78,0.26642671235170702E-5
11.790000000000001,0.26367368624252271E-5
11.8,0.26094918620820190E-5
11.81,0.25825291573723800E-5
11.82,0.25558458141135014E-5
11.83,0.25294389287307881E-5
11.84,0.25033056279372304E-5
11.85,0.24774430684161518E-5
11.86,0.24518484365072957E-5
11.870000000000001,0.24265189478962112E-5
11.88,0.24014518473069304E-5
11.89,0.23766444081978357E-5
11.9,0.23520939324607717E-5
11.91,0.23277977501233006E-5
11.92,0.23037532190540953E-5
11.93,0.22799577246714324E-5
11.94,0.22564086796547508E-5
11.950000000000001,0.22331035236592419E-5
11.96,0.22100397230334622E-5
11.97,0.21872147705398744E-5
11.98,0.21646261850783701E-5
11.99,0.21422715114126790E-5
12.,0.21201483198996600E-5
12.01,0.20982542062214385E-5
12.02,0.20765867911203610E-5
12.03,0.20551437201367364E-5
12.040000000000001,0.20339226633493308E-5
12.05,0.20129213151186101E-5
12.06,0.19921373938326435E-5
12.07,0.19715686416557161E-5
12.08,0.19512128242795657E-5
12.09,0.19310677306772375E-5
12.1,0.19111311728595262E-5
12.11,0.18914009856339778E-5
12.120000000000001,0.18718750263664214E-5
12.13,0.18525511747450230E-5
12.14,0.18334273325467850E-5
12.15,0.18145014234065340E-5
12.16,0.17957713925883177E-5
12.17,0.17772352067592079E-5
12.18,0.17588908537654793E-5
12.19,0.17407363424111396E-5
12.200000000000001,0.17227697022387838E-5
12.21,0.17049889833127649E-5
12.22,0.16873922560046111E-5
12.23,0.16699776107807288E-5
12.24,0.16527431579923182E-5
12.25,0.16356870276674996E-5
12.26,0.16188073693056216E-5
12.27,0.16021023516737299E-5
12.28,0.15855701626051725E-5
12.290000000000001,0.15692090088003168E-5
12.3,0.15530171156293737E-5
12.31,0.15369927269372625E-5
12.32,0.15211341048505525E-5
12.33,0.15054395295864182E-5
12.34,0.14899072992636012E-5
12.35,0.14745357297153569E-5
12.36,0.14593231543043644E-5
12.370000000000001,0.14442679237395759E-5
12.38,0.14293684058950018E-5
12.39,0.14146229856303704E-5
12.4,0.14000300646136962E-5
12.41,0.13855880611456967E-5
12.42,0.13712954099860535E-5
12.43,0.13571505621814971E-5
12.44,0.13431519848956943E-5
12.450000000000001,0.13292981612409181E-5
12.46,0.13155875901114956E-5
12.47,0.13020187860189780E-5
12.48,0.12885902789290642E-5
12.49,0.12753006141002226E-5
12.5,0.12621483519240075E-5
12.51,0.12491320677670501E-5
12.52,0.12362503518147064E-5
12.53,0.12235018089163450E-5
12.540000000000001,0.12108850584322540E-5
12.55,0.11983987340821649E-5
12.56,0.11860414837953420E-5
12.57,0.11738119695622655E-5
12.58,0.11617088672878586E-5
12.59,0.11497308666462552E-5
12.6,0.11378766709370895E-5
12.61,0.11261449969432927E-5
12.620000000000001,0.11145345747903773E-5
12.63,0.11030441478072067E-5
12.64,0.10916724723882032E-5
12.65,0.10804183178570207E-5
12.66,0.10692804663316354E-5
12.67,0.10582577125908523E-5
12.68,0.10473488639422101E-5
12.69,0.10365527400912705E-5
12.700000000000001,0.10258681730122745E-5
12.71,0.10152940068201636E-5
12.72,0.10048290976439220E-5
12.73,0.99447231350126554E-6
12.74,0.98422253417463236E-6
12.75,0.97407865108847548E-6
12.76,0.96403956718783979E-6
12.77,0.95410419681821093E-6
12.78,0.94427146560662233E-6
12.790000000000001,0.93454031034400555E-6
12.8,0.92490967886878115E-6
12.81,0.91537852995165119E-6
12.82,0.90594583318161513E-6
12.83,0.89661056885317055E-6
12.84,0.88737172785469644E-6
12.85,0.87822831155800491E-6
12.86,0.86917933170904910E-6
12.870000000000001,0.86022381031977350E-6
12.88,0.85136077956110419E-6
12.89,0.84258928165704316E-6
12.9,0.83390836877988700E-6
12.91,0.82531710294653409E-6
12.92,0.81681455591587861E-6
12.93,0.80839980908727817E-6
12.94,0.80007195340008388E-6
12.950000000000001,0.79183008923422023E-6
12.96,0.78367332631181241E-6
12.97,0.77560078359982827E-6
12.98,0.76761158921375344E-6
12.99,0.75970488032226673E-6
13.,0.75187980305291425E-6
13.01,0.74413551239877014E-6
13.02,0.73647117212607364E-6
13.03,0.72888595468283212E-6
13.040000000000001,0.72137904110837878E-6
13.05,0.71394962094388279E-6
13.06,0.70659689214378198E-6
13.07,0.69932006098815505E-6
13.08,0.69211834199600337E-6
13.09,0.68499095783944089E-6
13.1,0.67793713925878119E-6
13.11,0.67095612497851241E-6
13.120000000000001,0.66404716162414931E-6
13.13,0.65720950363996077E-6
13.14,0.65044241320754503E-6
13.15,0.64374516016526842E-6
13.16,0.63711702192853992E-6
13.17,0.63055728341092037E-6
13.18,0.62406523694605618E-6
13.19,0.61764018221042890E-6
13.200000000000001,0.61128142614691105E-6
13.21,0.60498828288912636E-6
13.22,0.59876007368658926E-6
13.23,0.59259612683063782E-6
13.24,0.58649577758113496E-6
13.25,0.58045836809393666E-6
13.26,0.57448324734911796E-6
13.27,0.56856977107994883E-6
13.28,0.56271730170261196E-6
13.290000000000001,0.55692520824665382E-6
13.3,0.55119286628616723E-6
13.31,0.54551965787168262E-6
13.32,0.53990497146278083E-6
13.33,0.53434820186140470E-6
13.34,0.52884875014586813E-6
13.35,0.52340602360555432E-6
13.36,0.51801943567629595E-6
13.370000000000001,0.51268840587642928E-6
13.38,0.50741235974352061E-6
13.39,0.50219072877174402E-6
13.4,0.49702295034992245E-6
13.41,0.49190846770021084E-6
13.42,0.48684672981742050E-6
13.43,0.48183719140897680E-6
13.44,0.47687931283550380E-6
13.450000000000001,0.47197256005202808E-6
13.46,0.46711640454980079E-6
13.47,0.46231032329871816E-6
13.48,0.45755379869035176E-6
13.49,0.45284631848156899E-6
13.5,0.44818737573874276E-6
13.51,0.44357646878254355E-6
13.52,0.43901310113330748E-6
13.53,0.43449678145697449E-6
13.540000000000001,0.43002702351158994E-6
13.55,0.42560334609436821E-6
13.56,0.42122527298930087E-6
13.57,0.41689233291531934E-6
13.58,0.41260405947499433E-6
13.59,0.40835999110377135E-6
13.6,0.40415967101973575E-6
13.61,0.40000264717390182E-6
13.620000000000001,0.39588847220101963E-6
13.63,0.39181670337089871E-6
13.64,0.38778690254023206E-6
13.65,0.38379863610493000E-6
13.66,0.37985147495294741E-6
13.67,0.37594499441760371E-6
13.68,0.37207877423138964E-6
13.69,0.36825239848025566E-6
13.700000000000001,0.36446545555837645E-6
13.71,0.36071753812339033E-6
13.72,0.35700824305209878E-6
13.73,0.35333717139663440E-6
13.74,0.34970392834108268E-6
13.75,0.34610812315855649E-6
13.76,0.34254936916871821E-6
13.77,0.33902728369574455E-6
13.78,0.33554148802672961E-6
13.790000000000001,0.33209160737052090E-6
13.8,0.32867727081698743E-6
13.81,0.32529811129670631E-6
13.82,0.32195376554107551E-6
13.83,0.31864387404283932E-6
13.84,0.31536808101702581E-6
13.85,0.31212603436229131E-6
13.86,0.30891738562266771E-6
13.870000000000001,0.30574178994970784E-6
13.88,0.30259890606502799E-6
13.89,0.29948839622323523E-6
13.9,0.29640992617524642E-6
13.91,0.29336316513198672E-6
13.92,0.29034778572846678E-6
13.93,0.28736346398823413E-6
13.94,0.28440987928819494E-6
13.950000000000001,0.28148671432380165E-6
13.96,0.27859365507460581E-6
13.97,0.27573039077016456E-6
13.98,0.27289661385630738E-6
13.99,0.27009201996175150E-6
14.,0.26731630786506566E-6
14.01,0.26456917946197775E-6
14.02,0.26185033973302303E-6
14.030000000000001,0.25915949671152866E-6
14.040000000000001,0.25649636145193405E-6
14.05,0.25386064799843628E-6
14.06,0.25125207335396670E-6
14.07,0.24867035744948827E-6
14.08,0.24611522311361289E-6
14.09,0.24358639604253513E-6
14.1,0.24108360477027890E-6
14.11,0.23860658063925389E-6
14.120000000000001,0.23615505777111806E-6
14.13,0.23372877303794556E-6
14.14,0.23132746603369043E-6
14.15,0.22895087904595172E-6
14.16,0.22659875702803016E-6
14.17,0.22427084757127622E-6
14.18,0.22196690087772589E-6
14.19,0.21968666973302119E-6
14.200000000000001,0.21742990947961215E-6
14.21,0.21519637799023955E-6
14.22,0.21298583564168973E-6
14.23,0.21079804528882629E-6
14.24,0.20863277223889014E-6
14.25,0.20648978422606724E-6
14.26,0.20436885138632098E-6
14.27,0.20226974623248637E-6
14.280000000000001,0.20019224362962295E-6
14.290000000000001,0.19813612077062594E-6
14.3,0.19610115715208743E-6
14.31,0.19408713455041228E-6
14.32,0.19209383699818066E-6
14.33,0.19012105076075676E-6
14.34,0.18816856431314088E-6
14.35,0.18623616831706210E-6
14.36,0.18432365559830935E-6
14.370000000000001,0.18243082112429780E-6
14.38,0.18055746198187018E-6
14.39,0.17870337735532568E-6
14.4,0.17686836850468057E-6
14.41,0.17505223874415325E-6
14.42,0.17325479342087332E-6
14.43,0.17147583989381194E-6
14.44,0.16971518751293140E-6
14.450000000000001,0.16797264759855095E-6
14.46,0.16624803342092886E-6
14.47,0.16454116018005354E-6
14.48,0.16285184498564784E-6
14.49,0.16117990683737971E-6
14.5,0.15952516660527877E-6
14.51,0.15788744701035649E-6
14.52,0.15626657260542783E-6
14.530000000000001,0.15466236975613181E-6
14.540000000000001,0.15307466662215084E-6
14.55,0.15150329313862236E-6
14.56,0.14994808099774648E-6
14.57,0.14840886363058333E-6
14.58,0.14688547618903987E-6
14.59,0.14537775552804379E-6
14.6,0.14388554018790274E-6
14.61,0.14240867037684678E-6
14.620000000000001,0.14094698795375197E-6
14.63,0.13950033641104472E-6
14.64,0.13806856085778121E-6
14.65,0.13665150800290511E-6
14.66,0.13524902613867801E-6
14.67,0.13386096512428214E-6
14.68,0.13248717636959350E-6
14.69,0.13112751281912346E-6
14.700000000000001,0.12978182893612699E-6
14.71,0.12844998068687710E-6
14.72,0.12713182552510019E-6
14.73,0.12582722237657551E-6
14.74,0.12453603162389330E-6
14.75,0.12325811509137149E-6
14.76,0.12199333603012900E-6
14.77,0.12074155910331405E-6
14.780000000000001,0.11950265037148567E-6
14.790000000000001,0.11827647727814805E-6
14.8,0.11706290863543293E-6
14.81,0.11586181460993279E-6
14.82,0.11467306670868006E-6
14.83,0.11349653776527213E-6
14.84,0.11233210192614038E-6
14.85,0.11117963463696171E-6
14.86,0.11003901262921123E-6
14.870000000000001,0.10891011390685425E-6
14.88,0.10779281773317744E-6
14.89,0.10668700461775468E-6
14.9,0.10559255630355020E-6
14.91,0.10450935575415458E-6
14.92,0.10343728714115338E-6
14.93,0.10237623583162693E-6
14.94,0.10132608837577977E-6
14.950000000000001,0.10028673249469838E-6
14.96,0.99258057068236752E-7
14.97,0.98239952123025926E-7
14.98,0.97232308820609743E-7
14.99,0.96235019445702787E-7
15.,0.95247977394570350E-7
15.01,0.94271077163528951E-7
15.02,0.93304214337566172E-7
15.030000000000001,0.92347285579078383E-7
15.040000000000001,0.91400188616726158E-7
15.05,0.90462822234403605E-7
15.06,0.89535086260323821E-7
15.07,0.88616881556216724E-7
15.08,0.87708110006639095E-7
15.09,0.86808674508395509E-7
15.1,0.85918478960068993E-7
15.11,0.85037428251660272E-7
15.120000000000001,0.84165428254334314E-7
15.13,0.83302385810273991E-7
15.14,0.82448208722637417E-7
15.15,0.81602805745620986E-7
15.16,0.80766086574624674E-7
15.17,0.79937961836519492E-7
15.18,0.79118343080015846E-7
15.19,0.78307142766131782E-7
15.200000000000001,0.77504274258759911E-7
15.21,0.76709651815332857E-7
15.22,0.75923190577584062E-7
15.23,0.75144806562405801E-7
15.24,0.74374416652801268E-7
15.25,0.73611938588930600E-7
15.26,0.72857290959249731E-7
15.27,0.72110393191741092E-7
15.280000000000001,0.71371165545235097E-7
15.290000000000001,0.70639529100822231E-7
15.3,0.69915405753352851E-7
15.31,0.69198718203026398E-7
15.32,0.68489389947067135E-7
15.33,0.67787345271486282E-7
15.34,0.67092509242929535E-7
15.35,0.66404807700609073E-7
15.36,0.65724167248319176E-7
15.370000000000001,0.65050515246534464E-7
15.38,0.64383779804590619E-7
15.39,0.63723889772944935E-7
15.4,0.63070774735518262E-7
15.41,0.62424365002115702E-7
15.42,0.61784591600925953E-7
15.43,0.61151386271098368E-7
15.44,0.60524681455396928E-7
15.450000000000001,0.59904410292930199E-7
15.46,0.59290506611957166E-7
15.47,0.58682904922766494E-7
15.48,0.58081540410630654E-7
15.49,0.57486348928832489E-7
15.5,0.56897266991764122E-7
15.51,0.56314231768097349E-7
15.52,0.55737181074024781E-7
15.530000000000001,0.55166053366570873E-7
15.540000000000001,0.54600787736972761E-7
15.55,0.54041323904128625E-7
15.56,0.53487602208114924E-7
15.57,0.52939563603770264E-7
15.58,0.52397149654345810E-7
15.59,0.51860302525221455E-7
15.6,0.51328964977687060E-7
15.61,0.50803080362788087E-7
15.620000000000001,0.50282592615234873E-7
15.63,0.49767446247375424E-7
15.64,0.49257586343229701E-7
15.65,0.48752958552586586E-7
15.66,0.48253509085161514E-7
15.67,0.47759184704814680E-7
15.68,0.47269932723829098E-7
15.69,0.46785700997247912E-7
15.700000000000001,0.46306437917270223E-7
15.71,0.45832092407705372E-7
15.72,0.45362613918483773E-7
15.73,0.44897952420225412E-7
15.74,0.44438058398864150E-7
15.75,0.43982882850327746E-7
15.76,0.43532377275272948E-7
15.77,0.43086493673875075E-7
15.780000000000001,0.42645184540671443E-7
15.790000000000001,0.42208402859458551E-7
15.8,0.41776102098241302E-7
15.81,0.41348236204235263E-7
15.82,0.40924759598920257E-7
15.83,0.40505627173145227E-7
15.84,0.40090794282283741E-7
15.85,0.39680216741439634E-7
15.86,0.39273850820702256E-7
15.870000000000001,0.38871653240450742E-7
15.88,0.38473581166707221E-7
15.89,0.38079592206537392E-7
15.9,0.37689644403499399E-7
15.91,0.37303696233139427E-7
15.92,0.36921706598533978E-7
15.93,0.36543634825878254E-7
15.94,0.36169440660120186E-7
15.950000000000001,0.35799084260639550E-7
15.96,0.35432526196972115E-7
15.97,0.35069727444577358E-7
15.98,0.34710649380650620E-7
15.99,0.34355253779978235E-7
16.,0.34003502810835612E-7
16.009999999999998,0.33655359030927789E-7
16.02,0.33310785383371608E-7
16.03,0.32969745192720301E-7
16.04,0.32632202161028330E-7
16.05,0.32298120363956867E-7
16.060000000000002,0.31967464246920628E-7
16.07,0.31640198621273470E-7
16.08,0.31316288660533567E-7
16.09,0.30995699896648073E-7
16.1,0.30678398216296409E-7
16.11,0.30364349857231312E-7
16.12,0.30053521404657610E-7
16.130000000000003,0.29745879787649443E-7
16.14,0.29441392275603515E-7
16.15,0.29140026474729142E-7
16.16,0.28841750324575014E-7
16.17,0.28546532094591855E-7
16.18,0.28254340380730193E-7
16.189999999999998,0.27965144102073306E-7
16.200000000000003,0.27678912497505293E-7
16.21,0.27395615122414174E-7
16.22,0.27115221845427159E-7
16.23,0.26837702845181572E-7
16.240000000000002,0.26563028607128545E-7
16.25,0.26291169920369450E-7
16.259999999999998,0.26022097874525031E-7
16.27,0.25755783856637286E-7
16.28,0.25492199548103356E-7
16.29,0.25231316921640719E-7
16.3,0.24973108238283665E-7
16.310000000000002,0.24717546044411636E-7
16.32,0.24464603168807442E-7
16.33,0.24214252719745972E-7
16.34,0.23966468082113353E-7
16.35,0.23721222914555860E-7
16.36,0.23478491146657937E-7
16.37,0.23238246976149298E-7
16.380000000000003,0.23000464866141646E-7
16.39,0.22765119542393175E-7
16.4,0.22532185990601424E-7
16.41,0.22301639453724430E-7
16.42,0.22073455429329550E-7
16.43,0.21847609666969342E-7
16.439999999999998,0.21624078165584559E-7
16.450000000000003,0.21402837170934213E-7
16.46,0.21183863173052650E-7
16.47,0.20967132903731397E-7
16.48,0.20752623334028517E-7
16.490000000000002,0.20540311671803205E-7
16.5,0.20330175359275625E-7
16.509999999999998,0.20122192070611950E-7
16.52,0.19916339709534648E-7
16.53,0.19712596406957438E-7
16.54,0.19510940518644374E-7
16.55,0.19311350622893048E-7
16.560000000000002,0.19113805518242346E-7
16.57,0.18918284221203243E-7
16.58,0.18724765964013096E-7
16.59,0.18533230192413417E-7
16.6,0.18343656563450570E-7
16.61,0.18156024943298919E-7
16.62,0.17970315405106379E-7
16.630000000000003,0.17786508226862815E-7
16.64,0.17604583889289847E-7
16.65,0.17424523073752514E-7
16.66,0.17246306660192754E-7
16.67,0.17069915725084213E-7
16.68,0.16895331539407918E-7
16.689999999999998,0.16722535566648846E-7
16.700000000000003,0.16551509460813363E-7
16.71,0.16382235064467491E-7
16.72,0.16214694406794267E-7
16.73,0.16048869701672309E-7
16.740000000000002,0.15884743345773850E-7
16.75,0.15722297916682215E-7
16.759999999999998,0.15561516171028747E-7
16.77,0.15402381042649183E-7
16.78,0.15244875640759054E-7
16.79,0.15088983248147694E-7
16.8,0.14934687319390826E-7
16.810000000000002,0.14781971479082102E-7
16.82,0.14630819520082386E-7
16.83,0.14481215401787165E-7
16.84,0.14333143248412056E-7
16.85,0.14186587347295995E-7
16.86,0.14041532147221730E-7
16.87,0.13897962256753589E-7
16.880000000000003,0.13755862442592870E-7
16.89,0.13615217627949722E-7
16.9,0.13476012890931893E-7
16.91,0.13338233462950296E-7
16.92,0.13201864727141022E-7
16.93,0.13066892216803427E-7
16.939999999999998,0.12933301613854355E-7
16.950000000000003,0.12801078747298431E-7
16.96,0.12670209591714429E-7
16.97,0.12540680265756351E-7
16.98,0.12412477030670866E-7
16.990000000000002,0.12285586288829756E-7
17.,0.12159994582277358E-7
17.009999999999998,0.12035688591292998E-7
17.02,0.11912655132968431E-7
17.03,0.11790881159799941E-7
17.04,0.11670353758294800E-7
17.05,0.11551060147592047E-7
17.060000000000002,0.11432987678097883E-7
17.07,0.11316123830134749E-7
17.08,0.11200456212604386E-7
17.09,0.11085972561664848E-7
17.1,0.10972660739421147E-7
17.11,0.10860508732629249E-7
17.12,0.10749504651413386E-7
17.130000000000003,0.10639636727996959E-7
17.14,0.10530893315446161E-7
17.15,0.10423262886426610E-7
17.16,0.10316734031972940E-7
17.17,0.10211295460271087E-7
17.18,0.10106935995452974E-7
17.189999999999998,0.10003644576403625E-7
17.200000000000003,0.99014102555806888E-8
17.21,0.98002221978463480E-8
17.22,0.97000696793105834E-8
17.23,0.96009420861870487E-8
17.240000000000002,0.95028289136605208E-8
17.25,0.94057197647659181E-8
17.259999999999998,0.93096043492788790E-8
17.27,0.92144724826179124E-8
17.28,0.91203140847578620E-8
17.29,0.90271191791544337E-8
17.3,0.89348778916797788E-8
17.310000000000002,0.88435804495693438E-8
17.32,0.87532171803792760E-8
17.33,0.86637785109546116E-8
17.34,0.85752549664082256E-8
17.35,0.84876371691103014E-8
17.36,0.84009158376880878E-8
17.37,0.83150817860359377E-8
17.380000000000003,0.82301259223358219E-8
17.39,0.81460392480876604E-8
17.4,0.80628128571496791E-8
17.41,0.79804379347887743E-8
17.42,0.78989057567406597E-8
17.43,0.78182076882795795E-8
17.439999999999998,0.77383351832976102E-8
17.450000000000003,0.76592797833935347E-8
17.46,0.75810331169712691E-8
17.47,0.75035868983470469E-8
17.48,0.74269329268663341E-8
17.490000000000002,0.73510630860296704E-8
17.5,0.72759693426274361E-8
17.509999999999998,0.72016437458835338E-8
17.52,0.71280784266079991E-8
17.53,0.70552655963583377E-8
17.54,0.69831975466093962E-8
17.55,0.69118666479317624E-8
17.560000000000002,0.68412653491788562E-8
17.57,0.67713861766821636E-8
17.58,0.67022217334547886E-8
17.59,0.66337646984033074E-8
17.6,0.65660078255477375E-8
17.61,0.64989439432494431E-8
17.62,0.64325659534469719E-8
17.630000000000003,0.63668668308999742E-8
17.64,0.63018396224406940E-8
17.65,0.62374774462331959E-8
17.66,0.61737734910403117E-8
17.67,0.61107210154981347E-8
17.68,0.60483133473978932E-8
17.689999999999998,0.59865438829752226E-8
17.700000000000003,0.59254060862068215E-8
17.71,0.58648934881144783E-8
17.72,0.58049996860758537E-8
17.73,0.57457183431427707E-8
17.740000000000002,0.56870431873663923E-8
17.75,0.56289680111292833E-8
17.759999999999998,0.55714866704843522E-8
17.77,0.55145930845006812E-8
17.78,0.54582812346160886E-8
17.79,0.54025451639962762E-8
17.8,0.53473789769005562E-8
17.810000000000002,0.52927768380542848E-8
17.82,0.52387329720275782E-8
17.83,0.51852416626204455E-8
17.84,0.51322972522543280E-8
17.85,0.50798941413699006E-8
17.86,0.50280267878309951E-8
17.87,0.49766897063346438E-8
17.880000000000003,0.49258774678273599E-8
17.89,0.48755846989272595E-8
17.9,0.48258060813521530E-8
17.91,0.47765363513535932E-8
17.92,0.47277702991567463E-8
17.93,0.46795027684059585E-8
17.939999999999998,0.46317286556160292E-8
17.950000000000003,0.45844429096291842E-8
17.96,0.45376405310777345E-8
17.97,0.44913165718519490E-8
17.98,0.44454661345737198E-8
17.990000000000002,0.44000843720755427E-8
18.,0.43551664868848098E-8
18.01,0.43107077307133951E-8
18.02,0.42667034039526498E-8
18.03,0.42231488551733573E-8
18.04,0.41800394806310836E-8
18.05,0.41373707237763693E-8
18.06,0.40951380747702064E-8
18.07,0.40533370700042571E-8
18.080000000000002,0.40119632916262351E-8
18.09,0.39710123670700186E-8
18.1,0.39304799685906010E-8
18.11,0.38903618128039683E-8
18.12,0.38506536602314959E-8
18.13,0.38113513148492593E-8
18.14,0.37724506236417555E-8
18.15,0.37339474761604388E-8
18.16,0.36958378040865763E-8
18.17,0.36581175807988057E-8
18.18,0.36207828209450043E-8
18.19,0.35838295800185643E-8
18.2,0.35472539539391562E-8
18.21,0.35110520786376098E-8
18.22,0.34752201296452703E-8
18.23,0.34397543216873742E-8
18.240000000000002,0.34046509082807967E-8
18.25,0.33699061813358101E-8
18.26,0.33355164707619391E-8
18.27,0.33014781440779917E-8
18.28,0.32677876060259177E-8
18.29,0.32344412981888313E-8
18.3,0.32014356986127709E-8
18.31,0.31687673214325369E-8
18.32,0.31364327165011907E-8
18.330000000000002,0.31044284690235362E-8
18.34,0.30727511991932558E-8
18.35,0.30413975618337776E-8
18.36,0.30103642460429479E-8
18.37,0.29796479748411892E-8
18.38,0.29492455048234531E-8
18.39,0.29191536258145764E-8
18.4,0.28893691605283535E-8
18.41,0.28598889642299430E-8
18.42,0.28307099244019038E-8
18.43,0.28018289604135588E-8
18.44,0.27732430231937591E-8
18.45,0.27449490949071143E-8
18.46,0.27169441886333982E-8
18.47,0.26892253480504120E-8
18.48,0.26617896471199469E-8
18.490000000000002,0.26346341897771242E-8
18.5,0.26077561096228294E-8
18.51,0.25811525696193093E-8
18.52,0.25548207617889925E-8
18.53,0.25287579069162640E-8
18.54,0.25029612542524549E-8
18.55,0.24774280812237157E-8
18.56,0.24521556931420387E-8
18.57,0.24271414229191058E-8
18.580000000000002,0.24023826307832112E-8
18.59,0.23778767039990043E-8
18.6,0.23536210565901135E-8
18.61,0.23296131290647073E-8
18.62,0.23058503881437462E-8
18.63,0.22823303264921637E-8
18.64,0.22590504624526749E-8
18.65,0.22360083397824535E-8
18.66,0.22132015273923831E-8
18.67,0.21906276190891102E-8
18.68,0.21682842333196662E-8
18.69,0.21461690129187142E-8
18.7,0.21242796248584718E-8
18.71,0.21026137600010853E-8
18.72,0.20811691328536731E-8
18.73,0.20599434813257621E-8
18.740000000000002,0.20389345664893305E-8
18.75,0.20181401723412409E-8
