0.2,6.3095734448019405,0.1023005809275701E1
0.2,7.943282347242818,0.1023560506292617E1
0.2,10.00000000000001,0.1023666070415133E1
0.2,12.589254117941675,0.1023678942430766E1
0.2,15.84893192461115,0.1023679845359785E1
0.2,19.952623149688833,0.1023679877213658E1
0.2,25.118864315095824,0.1023679877690967E1
0.2,31.622776601683846,0.1023679877693420E1
0.2,39.810717055349755,0.1023679877693423E1
0.2,50.1187233627273,0.1023679877693423E1
0.2,63.095734448019364,0.1023679877693423E1
0.2,79.43282347242825,0.1023679877693423E1
0.2,100.00000000000004,0.1023679877693423E1
0.30000000000000004,0.0010000000000000002,0.1370933987902898E-2
0.30000000000000004,0.0012589254117941675,0.1725406972426200E-2
0.30000000000000004,0.0015848931924611136,0.2171372104222883E-2
0.30000000000000004,0.00199526231496888,0.2732350029071821E-2
0.30000000000000004,0.00251188643150958,0.3437853209322589E-2
0.30000000000000004,0.003162277660168382,0.4324880437768665E-2
0.30000000000000004,0.003981071705534972,0.5439765579677689E-2
0.30000000000000004,0.005011872336272726,0.6840453653018992E-2
0.30000000000000004,0.006309573444801936,0.8599285926883803E-2
0.30000000000000004,0.007943282347242819,0.1080638094851313E-1
0.30000000000000004,0.010000000000000004,0.1357369665343719E-1
0.30000000000000004,0.012589254117941677,0.1703984417731849E-1
0.30000000000000004,0.01584893192461114,0.2137568783656241E-1
0.30000000000000004,0.019952623149688802,0.2679069505942992E-1
0.30000000000000004,0.025118864315095815,0.3353987684189599E-1
0.30000000000000004,0.03162277660168381,0.4193096004153250E-1
0.30000000000000004,0.03981071705534975,0.5233112935995247E-1
0.30000000000000004,0.05011872336272725,0.6517224021541051E-1
0.30000000000000004,0.06309573444801937,0.8095281273143939E-1
0.30000000000000004,0.07943282347242821,0.1002343743387945E0
0.30000000000000004,0.10000000000000006,0.1236288749492205E0
0.30000000000000004,0.12589254117941678,0.1517730863948005E0
0.30000000000000004,0.15848931924611143,0.1852853664850743E0
0.30000000000000004,0.19952623149688806,0.2247003164550333E0
0.30000000000000004,0.2511886431509581,0.2703782529883103E0
0.30000000000000004,0.31622776601683805,0.3223897701460694E0
0.30000000000000004,0.39810717055349737,0.3803817869415848E0
0.30000000000000004,0.5011872336272728,0.4434410560069782E0
0.30000000000000004,0.6309573444801939,0.5099842250336486E0
0.30000000000000004,0.7943282347242823,0.5777185824448065E0
0.30000000000000004,1.0000000000000009,0.6437294890305981E0
0.30000000000000004,1.2589254117941682,0.7047486830042024E0
0.30000000000000004,1.5848931924611147,0.7576263793653420E0
0.30000000000000004,1.995262314968881,0.7999552444233488E0
0.30000000000000004,2.5118864315095815,0.8306818317240454E0
0.30000000000000004,3.162277660168381,0.8504424869637411E0
0.30000000000000004,3.981071705534978,0.8613778326652674E0
0.30000000000000004,5.011872336272725,0.8663986613012087E0
0.30000000000000004,6.3095734448019405,0.8682263275034128E0
0.30000000000000004,7.943282347242818,0.8687248366725735E0
0.30000000000000004,10.00000000000001,0.8688198303860357E0
0.30000000000000004,12.589254117941675,0.8688314256927115E0
0.30000000000000004,15.84893192461115,0.8688322397610388E0
0.30000000000000004,19.952623149688833,0.8688322685000101E0
0.30000000000000004,25.118864315095824,0.8688322689308871E0
0.30000000000000004,31.622776601683846,0.8688322689331025E0
0.30000000000000004,39.810717055349755,0.8688322689331055E0
0.30000000000000004,50.1187233627273,0.8688322689331055E0
0.30000000000000004,63.095734448019364,0.8688322689331055E0
0.30000000000000004,79.43282347242825,0.8688322689331055E0
0.30000000000000004,100.00000000000004,0.8688322689331055E0
0.4,0.0010000000000000002,0.1113438051871783E-2
0.4,0.0012589254117941675,0.1401380248650240E-2
0.4,0.0015848931924611136,0.1763670567388062E-2
0.4,0.00199526231496888,0.2219438629066003E-2
0.4,0.00251188643150958,0.2792696753742481E-2
0.4,0.003162277660168382,0.3513563333214262E-2
0.4,0.003981071705534972,0.4419779371106877E-2
0.4,0.005011872336272726,0.5558580609746125E-2
0.4,0.006309573444801936,0.6988996239194809E-2
0.4,0.007943282347242819,0.8784651836854947E-2
0.4,0.010000000000000004,0.1103715627345575E-1
0.4,0.012589254117941677,0.1386014552044124E-1
0.4,0.01584893192461114,0.1739403381512953E-1
0.4,0.019952623149688802,0.2181147422282322E-1
0.4,0.025118864315095815,0.2732344140490671E-1
0.4,0.03162277660168381,0.3418569884982175E-1
0.4,0.03981071705534975,0.4270517450434791E-1
0.4,0.05011872336272725,0.5324541184373230E-1
0.4,0.06309573444801937,0.6622975813585993E-1
0.4,0.07943282347242821,0.8214028117048569E-1
0.4,0.10000000000000006,0.1015095881201376E0
0.4,0.12589254117941678,0.1249018428927388E0
0.4,0.15848931924611143,0.1528785445157712E0
0.4,0.19952623149688806,0.1859444090574331E0
0.4,0.2511886431509581,0.2244695680900055E0
0.4,0.31622776601683805,0.2685870392418350E0
0.4,0.39810717055349737,0.3180699375521179E0
0.4,0.5011872336272728,0.3722019478828893E0
0.4,0.6309573444801939,0.4296672677091876E0
0.4,0.7943282347242823,0.4885009717840315E0
0.4,1.0000000000000009,0.5461526848929718E0
0.4,1.2589254117941682,0.5997157508633281E0
0.4,1.5848931924611147,0.6463461626909095E0
0.4,1.995262314968881,0.6838272541324127E0
0.4,2.5118864315095815,0.7111326050443458E0
0.4,3.162277660168381,0.7287474572107316E0
0.4,3.981071705534978,0.7385210702875639E0
0.4,5.011872336272725,0.7430184791188271E0
0.4,6.3095734448019405,0.7446586471052948E0
0.4,7.943282347242818,0.7451067011408436E0
0.4,10.00000000000001,0.7451921880509145E0
0.4,12.589254117941675,0.7452026336920853E0
0.4,15.84893192461115,0.7452033676638120E0
0.4,19.952623149688833,0.7452033935929153E0
0.4,25.118864315095824,0.7452033939818816E0
0.4,31.622776601683846,0.7452033939838824E0
0.4,39.810717055349755,0.7452033939838851E0
0.4,50.1187233627273,0.7452033939838851E0
0.4,63.095734448019364,0.7452033939838851E0
0.4,79.43282347242825,0.7452033939838851E0
0.4,100.00000000000004,0.7452033939838851E0
0.5,0.0010000000000000002,0.9235915561871668E-3
0.5,0.0012589254117941675,0.1162463426124996E-2
0.5,0.0015848931924611136,0.1463027904085882E-2
0.5,0.00199526231496888,0.1841166929261866E-2
0.5,0.00251188643150958,0.2316821168662631E-2
0.5,0.003162277660168382,0.2915009834953202E-2
0.5,0.003981071705534972,0.3667096581954066E-2
0.5,0.005011872336272726,0.4612354879812480E-2
0.5,0.006309573444801936,0.5799894264513060E-2
0.5,0.007943282347242819,0.7291015698318026E-2
0.5,0.010000000000000004,0.9162067971888502E-2
0.5,0.012589254117941677,0.1150787429078990E-1
0.5,0.01584893192461114,0.1444578357881832E-1
0.5,0.019952623149688802,0.1812036636004081E-1
0.5,0.025118864315095815,0.2270870811782077E-1
0.5,0.03162277660168381,0.2842613638740806E-1
0.5,0.03981071705534975,0.3553202816021449E-1
0.5,0.05011872336272725,0.4433505250098590E-1
0.5,0.06309573444801937,0.5519677819631839E-1
0.5,0.07943282347242821,0.6853199246359393E-1
0.5,0.10000000000000006,0.8480333268214613E-1
0.5,0.12589254117941678,0.1045069817347756E0
0.5,0.15848931924611143,0.1281453729783629E0
0.5,0.19952623149688806,0.1561824078233854E0
0.5,0.2511886431509581,0.1889771406852110E0
0.5,0.31622776601683805,0.2266940080556412E0
0.5,0.39810717055349737,0.2691924192906019E0
0.5,0.5011872336272728,0.3159067581474807E0
0.5,0.6309573444801939,0.3657398037420447E0
0.5,0.7943282347242823,0.4170068611771994E0
0.5,1.0000000000000009,0.4674799428015720E0
0.5,1.2589254117941682,0.5145819391510309E0
0.5,1.5848931924611147,0.5557562145472889E0
0.5,1.995262314968881,0.5889751136261591E0
0.5,2.5118864315095815,0.6132556745002536E0
0.5,3.162277660168381,0.6289646464716016E0
0.5,3.981071705534978,0.6377025610251668E0
0.5,5.011872336272725,0.6417319289792711E0
0.5,6.3095734448019405,0.6432040323427342E0
0.5,7.943282347242818,0.6436067739377381E0
0.5,10.00000000000001,0.6436837100139099E0
0.5,12.589254117941675,0.6436931203437193E0
0.5,15.84893192461115,0.6436937821164509E0
0.5,19.952623149688833,0.6436938055108021E0
0.5,25.118864315095824,0.6436938058619381E0
0.5,31.622776601683846,0.6436938058637451E0
0.5,39.810717055349755,0.6436938058637475E0
0.5,50.1187233627273,0.6436938058637475E0
0.5,63.095734448019364,0.6436938058637475E0
0.5,79.43282347242825,0.6436938058637475E0
0.5,100.00000000000004,0.6436938058637475E0
0.6000000000000001,0.0010000000000000002,0.7768711655109941E-3
0.6000000000000001,0.0012589254117941675,0.9778108722312120E-3
0.6000000000000001,0.0015848931924611136,0.1230655137801480E-2
0.6000000000000001,0.00199526231496888,0.1548771086901063E-2
0.6000000000000001,0.00251188643150958,0.1948944799729783E-2
0.6000000000000001,0.003162277660168382,0.2452242068097904E-2
0.6000000000000001,0.003981071705534972,0.3085077837465087E-2
0.6000000000000001,0.005011872336272726,0.3880540213239504E-2
0.6000000000000001,0.006309573444801936,0.4880022157222429E-2
0.6000000000000001,0.007943282347242819,0.6135220550633833E-2
0.6000000000000001,0.010000000000000004,0.7710566598447416E-2
0.6000000000000001,0.012589254117941677,0.9686150957641960E-2
0.6000000000000001,0.01584893192461114,0.1216119720450216E-1
0.6000000000000001,0.019952623149688802,0.1525811160734749E-1
0.6000000000000001,0.025118864315095815,0.1912708552092517E-1
0.6000000000000001,0.03162277660168381,0.2395113439703035E-1
0.6000000000000001,0.03981071705534975,0.2995130417942706E-1
0.6000000000000001,0.05011872336272725,0.3739153566617468E-1
0.6000000000000001,0.06309573444801937,0.4658232017441458E-1
0.6000000000000001,0.07943282347242821,0.5788177741635023E-1
0.6000000000000001,0.10000000000000006,0.7169212655639200E-1
0.6000000000000001,0.12589254117941678,0.8844873349886774E-1
0.6000000000000001,0.15848931924611143,0.1085981156087485E0
0.6000000000000001,0.19952623149688806,0.1325607276568564E0
0.6000000000000001,0.2511886431509581,0.1606745095931108E0
0.6000000000000001,0.31622776601683805,0.1931167736174592E0
0.6000000000000001,0.39810717055349737,0.2298059881410905E0
0.6000000000000001,0.5011872336272728,0.2702923185652283E0
0.6000000000000001,0.6309573444801939,0.3136568036740766E0
0.6000000000000001,0.7943282347242823,0.3584526348892960E0
0.6000000000000001,1.0000000000000009,0.4027340142995140E0
0.6000000000000001,1.2589254117941682,0.4442199012366841E0
0.6000000000000001,1.5848931924611147,0.4806188065909426E0
0.6000000000000001,1.995262314968881,0.5100849239104214E0
0.6000000000000001,2.5118864315095815,0.5316886150230973E0
0.6000000000000001,3.162277660168381,0.5457037271944394E0
0.6000000000000001,3.981071705534978,0.5535179220890677E0
0.6000000000000001,5.011872336272725,0.5571286571001225E0
0.6000000000000001,6.3095734448019405,0.5584500893624221E0
0.6000000000000001,7.943282347242818,0.5588121325656105E0
0.6000000000000001,10.00000000000001,0.5588813771082746E0
0.6000000000000001,12.589254117941675,0.5588898550644825E0
0.6000000000000001,15.84893192461115,0.5588904517552426E0
0.6000000000000001,19.952623149688833,0.5588904728629788E0
0.6000000000000001,25.118864315095824,0.5588904731799672E0
0.6000000000000001,31.622776601683846,0.5588904731815992E0
0.6000000000000001,39.810717055349755,0.5588904731816014E0
0.6000000000000001,50.1187233627273,0.5588904731816014E0
0.6000000000000001,63.095734448019364,0.5588904731816014E0
0.6000000000000001,79.43282347242825,0.5588904731816014E0
0.6000000000000001,100.00000000000004,0.5588904731816014E0
0.7000000000000001,0.0010000000000000002,0.6599950780401163E-3
0.7000000000000001,0.0012589254117941675,0.8307136609745519E-3
0.7000000000000001,0.0015848931924611136,0.1045535765134501E-2
0.7000000000000001,0.00199526231496888,0.1315822614409818E-2
0.7000000000000001,0.00251188643150958,0.1655843150973307E-2
0.7000000000000001,0.003162277660168382,0.2083507142403518E-2
0.7000000000000001,0.003981071705534972,0.2621276647797204E-2
0.7000000000000001,0.005011872336272726,0.3297295424944337E-2
0.7000000000000001,0.006309573444801936,0.4146782351588081E-2
0.7000000000000001,0.007943282347242819,0.5213741007392841E-2
0.7000000000000001,0.010000000000000004,0.6553041981086456E-2
0.7000000000000001,0.012589254117941677,0.8232935101525064E-2
0.7000000000000001,0.01584893192461114,0.1033804214818621E-1
0.7000000000000001,0.019952623149688802,0.1297286114893004E-1
0.7000000000000001,0.025118864315095815,0.1626577268162050E-1
0.7000000000000001,0.03162277660168381,0.2037346425508176E-1
0.7000000000000001,0.03981071705534975,0.2548556342971186E-1
0.7000000000000001,0.05011872336272725,0.3182907083237178E-1
0.7000000000000001,0.06309573444801937,0.3967188292425266E-1
0.7000000000000001,0.07943282347242821,0.4932426318436957E-1
0.7000000000000001,0.10000000000000006,0.6113654149767138E-1
0.7000000000000001,0.12589254117941678,0.7549060918374078E-1
0.7000000000000001,0.15848931924611143,0.9278201496586706E-1
0.7000000000000001,0.19952623149688806,0.1133888646353192E0
0.7000000000000001,0.2511886431509581,0.1376236885378209E0
0.7000000000000001,0.31622776601683805,0.1656656234795174E0
0.7000000000000001,0.39810717055349737,0.1974735584884187E0
0.7000000000000001,0.5011872336272728,0.2326872768035994E0
0.7000000000000001,0.6309573444801939,0.2705336122862866E0
0.7000000000000001,0.7943282347242823,0.3097673548100406E0
0.7000000000000001,1.0000000000000009,0.3486883948287905E0
0.7000000000000001,1.2589254117941682,0.3852794696281655E0
0.7000000000000001,1.5848931924611147,0.4174908707619128E0
0.7000000000000001,1.995262314968881,0.4436483844757835E0
0.7000000000000001,2.5118864315095815,0.4628809942988394E0
0.7000000000000001,3.162277660168381,0.4753897851992037E0
0.7000000000000001,3.981071705534978,0.4823798095105739E0
0.7000000000000001,5.011872336272725,0.4856160081928359E0
0.7000000000000001,6.3095734448019405,0.4868023404171298E0
0.7000000000000001,7.943282347242818,0.4871278255405354E0
0.7000000000000001,10.00000000000001,0.4871901510214797E0
0.7000000000000001,12.589254117941675,0.4871977892700492E0
0.7000000000000001,15.84893192461115,0.4871983272926391E0
0.7000000000000001,19.952623149688833,0.4871983463375688E0
0.7000000000000001,25.118864315095824,0.4871983466237335E0
0.7000000000000001,31.622776601683846,0.4871983466252075E0
0.7000000000000001,39.810717055349755,0.4871983466252095E0
0.7000000000000001,50.1187233627273,0.4871983466252095E0
0.7000000000000001,63.095734448019364,0.4871983466252095E0
0.7000000000000001,79.43282347242825,0.4871983466252095E0
0.7000000000000001,100.00000000000004,0.4871983466252095E0
0.8,0.0010000000000000002,0.5649164880335830E-3
0.8,0.0012589254117941675,0.7110474671626848E-3
0.8,0.0015848931924611136,0.8949335184647616E-3
0.8,0.00199526231496888,0.1126302538534660E-2
0.8,0.00251188643150958,0.1417373317337469E-2
0.8,0.003162277660168382,0.1783484252461022E-2
0.8,0.003981071705534972,0.2243875434114348E-2
0.8,0.005011872336272726,0.2822658382310940E-2
0.8,0.006309573444801936,0.3550013495932613E-2
0.8,0.007943282347242819,0.4463660812097645E-2
0.8,0.010000000000000004,0.5610653970441463E-2
0.8,0.012589254117941677,0.7049548588606665E-2
0.8,0.01584893192461114,0.8852991696731040E-2
0.8,0.019952623149688802,0.1111076384694128E-1
0.8,0.025118864315095815,0.1393327291714548E-1
0.8,0.03162277660168381,0.1745543793146362E-1
0.8,0.03981071705534975,0.2184079742729839E-1
0.8,0.05011872336272725,0.2728550983547934E-1
0.8,0.06309573444801937,0.3402165802469655E-1
0.8,0.07943282347242821,0.4231889984495886E-1
0.8,0.10000000000000006,0.5248300106525225E-1
0.8,0.12589254117941678,0.6484915089644935E-1
0.8,0.15848931924611143,0.7976725456440065E-1
0.8,0.19952623149688806,0.9757579126938292E-1
0.8,0.2511886431509581,0.1185606635687054E0
0.8,0.31622776601683805,0.1428963295825947E0
0.8,0.39810717055349737,0.1705692366927610E0
0.8,0.5011872336272728,0.2012891077876150E0
0.8,0.6309573444801939,0.2344025789235611E0
0.8,0.7943282347242823,0.2688354302305962E0
0.8,1.0000000000000009,0.3031009668605208E0
0.8,1.2589254117941682,0.3354157716622595E0
0.8,1.5848931924611147,0.3639489001943794E0
0.8,1.995262314968881,0.3871859181774741E0
0.8,2.5118864315095815,0.4043165712004723E0
0.8,3.162277660168381,0.4154850687992130E0
0.8,3.981071705534978,0.4217394701156441E0
0.8,5.011872336272725,0.4246405022245786E0
0.8,6.3095734448019405,0.4257056769410961E0
0.8,7.943282347242818,0.4259983196916421E0
0.8,10.00000000000001,0.4260544205848407E0
0.8,12.589254117941675,0.4260613025492028E0
0.8,15.84893192461115,0.4260617876838715E0
0.8,19.952623149688833,0.4260618048678642E0
0.8,25.118864315095824,0.4260618051262051E0
0.8,31.622776601683846,0.4260618051275364E0
0.8,39.810717055349755,0.4260618051275382E0
0.8,50.1187233627273,0.4260618051275382E0
0.8,63.095734448019364,0.4260618051275382E0
0.8,79.43282347242825,0.4260618051275382E0
0.8,100.00000000000004,0.4260618051275382E0
0.9,0.0010000000000000002,0.4863722550606090E-3
0.9,0.0012589254117941675,0.6121897653378551E-3
0.9,0.0015848931924611136,0.7705164768952688E-3
0.9,0.00199526231496888,0.9697300520342423E-3
0.9,0.00251188643150958,0.1220354129955723E-2
0.9,0.003162277660168382,0.1535600460916152E-2
0.9,0.003981071705534972,0.1932043571198373E-2
0.9,0.005011872336272726,0.2430457750001869E-2
0.9,0.006309573444801936,0.3056851277755549E-2
0.9,0.007943282347242819,0.3843737819422632E-2
0.9,0.010000000000000004,0.4831688962834583E-2
0.9,0.012589254117941677,0.6071213547950951E-2
0.9,0.01584893192461114,0.7625006300146948E-2
0.9,0.019952623149688802,0.9570596481948994E-2
0.9,0.025118864315095815,0.1200340081280130E-1
0.9,0.03162277660168381,0.1504013478847788E-1
0.9,0.03981071705534975,0.1882244983776335E-1
0.9,0.05011872336272725,0.2352052285288049E-1
0.9,0.06309573444801937,0.2933610722960640E-1
0.9,0.07943282347242821,0.3650423586367555E-1
0.9,0.10000000000000006,0.4529232589116761E-1
0.9,0.12589254117941678,0.5599487048814053E-1
0.9,0.15848931924611143,0.6892125950824212E-1
0.9,0.19952623149688806,0.8437368489882636E-1
0.9,0.2511886431509581,0.1026118504634754E0
0.9,0.31622776601683805,0.1238018317346744E0
0.9,0.39810717055349737,0.1479486808002871E0
0.9,0.5011872336272728,0.1748171444723659E0
0.9,0.6309573444801939,0.2038528215762956E0
0.9,0.7943282347242823,0.2341268197160237E0
0.9,1.0000000000000009,0.2643377073861435E0
0.9,1.2589254117941682,0.2929087730858370E0
0.9,1.5848931924611147,0.3182059687081446E0
0.9,1.995262314968881,0.3388622456881764E0
0.9,2.5118864315095815,0.3541280941704171E0
0.9,3.162277660168381,0.3641034022244798E0
0.9,3.981071705534978,0.3697009832191303E0
0.9,5.011872336272725,0.3723020098297484E0
0.9,6.3095734448019405,0.3732585139202404E0
0.9,7.943282347242818,0.3735216493725469E0
0.9,10.00000000000001,0.3735721500798434E0
0.9,12.589254117941675,0.3735783508665264E0
0.9,15.84893192461115,0.3735787883227173E0
0.9,19.952623149688833,0.3735788038278570E0
0.9,25.118864315095824,0.3735788040610820E0
0.9,31.622776601683846,0.3735788040622843E0
0.9,39.810717055349755,0.3735788040622860E0
0.9,50.1187233627273,0.3735788040622860E0
0.9,63.095734448019364,0.3735788040622860E0
0.9,79.43282347242825,0.3735788040622860E0
0.9,100.00000000000004,0.3735788040622860E0
1.,0.0010000000000000002,0.4207236550214479E-3
1.,0.0012589254117941675,0.5295617248883494E-3
1.,0.0015848931924611136,0.6665234828677108E-3
1.,0.00199526231496888,0.8388574301512647E-3
1.,0.00251188643150958,0.1055669383186999E-2
1.,0.003162277660168382,0.1328392021344769E-2
1.,0.003981071705534972,0.1671369418913339E-2
1.,0.005011872336272726,0.2102582526764883E-2
1.,0.006309573444801936,0.2644546114213045E-2
1.,0.007943282347242819,0.3325412177707124E-2
1.,0.010000000000000004,0.4180318587079179E-2
1.,0.012589254117941677,0.5253023565229640E-2
1.,0.01584893192461114,0.6597864456956323E-2
1.,0.019952623149688802,0.8282069864316273E-2
1.,0.025118864315095815,0.1038843250228144E-1
1.,0.03162277660168381,0.1301830835996857E-1
1.,0.03981071705534975,0.1629483477777306E-1
1.,0.05011872336272725,0.2036614047461484E-1
1.,0.06309573444801937,0.2540813460137975E-1
1.,0.07943282347242821,0.3162618693453716E-1
1.,0.10000000000000006,0.3925462712963080E-1
1.,0.12589254117941678,0.4855249187885084E-1
1.,0.15848931924611143,0.5979336749471161E-1
1.,0.19952623149688806,0.7324662282583650E-1
1.,0.2511886431509581,0.8914705053849076E-1
1.,0.31622776601683805,0.1076503819072132E0
1.,0.39810717055349737,0.1287739963247846E0
1.,0.5011872336272728,0.1523262568814314E0
1.,0.6309573444801939,0.1778349450678116E0
1.,0.7943282347242823,0.2044950063209697E0
1.,1.0000000000000009,0.2311658856930505E0
1.,1.2589254117941682,0.2564532873584439E0
1.,1.5848931924611147,0.2788997352967903E0
1.,1.995262314968881,0.2972732050911808E0
1.,2.5118864315095815,0.3108834674909544E0
1.,3.162277660168381,0.3197960210838051E0
1.,3.981071705534978,0.3248069462420159E0
1.,5.011872336272725,0.3271393794583318E0
1.,6.3095734448019405,0.3279983983392389E0
1.,7.943282347242818,0.3282350202996485E0
1.,10.00000000000001,0.3282804822649682E0
