0.025,0.05248074602497729,0.1646661006539368E0
0.025,0.06309573444801937,0.1924166078392541E0
0.025,0.07585775750291839,0.2241157013214661E0
0.025,0.091201083935591,0.2601317401269991E0
0.025,0.10964781961431853,0.3008153859756233E0
0.025,0.13182567385564076,0.3464805709505265E0
0.025,0.15848931924611143,0.3973801292466856E0
0.025,0.19054607179632485,0.4536754790038296E0
0.025,0.2290867652767773,0.5154000965223459E0
0.025,0.2754228703338166,0.5824171927117478E0
0.025,0.33113112148259144,0.6543731042574489E0
0.025,0.39810717055349737,0.7306495746355400E0
0.025,0.4786300923226381,0.8103204025272370E0
0.025,0.5754399373371573,0.8921208238709530E0
0.025,0.6918309709189363,0.9744411394967363E0
0.025,0.8317637711026716,0.1055358706541421E1
0.025,1.,0.1132723027028470E1
0.026000000000000002,0.00010000000000000009,0.3764477838431224E-3
0.026000000000000002,0.00012022644346174131,0.4525432167099018E-3
0.026000000000000002,0.0001445439770745929,0.5440093456233951E-3
0.026000000000000002,0.0001737800828749376,0.6539459217153953E-3
0.026000000000000002,0.00020892961308540425,0.7860755908667580E-3
0.026000000000000002,0.00025118864315095817,0.9448680833212964E-3
0.026000000000000002,0.0003019951720402021,0.1135688731798837E-2
0.026000000000000002,0.00036307805477010167,0.1364975894758858E-2
0.026000000000000002,0.00043651583224016643,0.1640452639665492E-2
0.026000000000000002,0.0005248074602497732,0.1971378915139008E-2
0.026000000000000002,0.0006309573444801935,0.2368851405603308E-2
0.026000000000000002,0.0007585775750291848,0.2846159302319922E-2
0.026000000000000002,0.0009120108393559103,0.3419205310703870E-2
0.026000000000000002,0.0010964781961431858,0.4107002294951382E-2
0.026000000000000002,0.0013182567385564082,0.4932256958479136E-2
0.026000000000000002,0.0015848931924611136,0.5922052756957553E-2
0.026000000000000002,0.0019054607179632493,0.7108644678715884E-2
0.026000000000000002,0.0022908676527677737,0.8530378390748969E-2
0.026000000000000002,0.0027542287033381677,0.1023274526634034E-1
0.026000000000000002,0.003311311214825913,0.1226958265842129E-1
0.026000000000000002,0.003981071705534975,0.1470442510065042E-1
0.026000000000000002,0.004786300923226387,0.1761200654187158E-1
0.026000000000000002,0.005754399373371575,0.2107990593356382E-1
0.026000000000000002,0.006918309709189366,0.2521031829281081E-1
0.026000000000000002,0.008317637711026712,0.3012192073202777E-1
0.026000000000000002,0.010000000000000004,0.3595178806811042E-1
0.026000000000000002,0.012022644346174135,0.4285729585265744E-1
0.026000000000000002,0.014454397707459285,0.5101793036708605E-1
0.026000000000000002,0.01737800828749377,0.6063690539223192E-1
0.026000000000000002,0.020892961308540396,0.7194246383628718E-1
0.026000000000000002,0.025118864315095805,0.8518871705389803E-1
0.026000000000000002,0.03019951720402017,0.1006558432834668E0
0.026000000000000002,0.03630780547701015,0.1186494256125932E0
0.026000000000000002,0.04365158322401662,0.1394986556932551E0
0.026000000000000002,0.05248074602497729,0.1635530595052687E0
0.026000000000000002,0.06309573444801937,0.1911773155349128E0
0.026000000000000002,0.07585775750291839,0.2227436371534338E0
0.026000000000000002,0.091201083935591,0.2586210881722222E0
0.026000000000000002,0.10964781961431853,0.2991611088178432E0
0.026000000000000002,0.13182567385564076,0.3446784734829333E0
0.026000000000000002,0.15848931924611143,0.3954269195056876E0
0.026000000000000002,0.19054607179632485,0.4515688336899051E0
0.026000000000000002,0.2290867652767773,0.5131387386340783E0
0.026000000000000002,0.2754228703338166,0.5800009874850671E0
0.026000000000000002,0.33113112148259144,0.6518031772004682E0
0.026000000000000002,0.39810717055349737,0.7279284515967848E0
0.026000000000000002,0.4786300923226381,0.8074521660669909E0
0.026000000000000002,0.5754399373371573,0.8891112724093527E0
0.026000000000000002,0.6918309709189363,0.9712979257922888E0
0.026000000000000002,0.8317637711026716,0.1052091420756498E1
0.026000000000000002,1.,0.1129343179017794E1
0.027000000000000003,0.00010000000000000009,0.3726864909653143E-3
0.027000000000000003,0.00012022644346174131,0.4480228724911237E-3
0.027000000000000003,0.0001445439770745929,0.5385771863276948E-3
0.027000000000000003,0.0001737800828749376,0.6474186238156995E-3
0.027000000000000003,0.00020892961308540425,0.7782332393423832E-3
0.027000000000000003,0.00025118864315095817,0.9354469854397874E-3
0.027000000000000003,0.0003019951720402021,0.1124372871241478E-2
0.027000000000000003,0.00036307805477010167,0.1351386791525844E-2
0.027000000000000003,0.00043651583224016643,0.1624137350791445E-2
0.027000000000000003,0.0005248074602497732,0.1951795881592226E-2
0.027000000000000003,0.0006309573444801935,0.2345353824577280E-2
0.027000000000000003,0.0007585775750291848,0.2817975685586031E-2
0.027000000000000003,0.0009120108393559103,0.3385416884747772E-2
0.027000000000000003,0.0010964781961431858,0.4066516915556166E-2
0.027000000000000003,0.0013182567385564082,0.4883779262330785E-2
0.027000000000000003,0.0015848931924611136,0.5864050369906733E-2
0.027000000000000003,0.0019054607179632493,0.7039310461694252E-2
0.027000000000000003,0.0022908676527677737,0.8447588949274698E-2
0.027000000000000003,0.0027542287033381677,0.1013401629727068E-1
0.027000000000000003,0.003311311214825913,0.1215202217323274E-1
0.027000000000000003,0.003981071705534975,0.1456468615257453E-1
0.027000000000000003,0.004786300923226387,0.1744624177953168E-1
0.027000000000000003,0.005754399373371575,0.2088372706056843E-1
0.027000000000000003,0.006918309709189366,0.2497876424425204E-1
0.027000000000000003,0.008317637711026712,0.2984943895182238E-1
0.027000000000000003,0.010000000000000004,0.3563223351237781E-1
0.027000000000000003,0.012022644346174135,0.4248395206549440E-1
0.027000000000000003,0.014454397707459285,0.5058355601970014E-1
0.027000000000000003,0.01737800828749377,0.6013380798379887E-1
0.027000000000000003,0.020892961308540396,0.7136259992336305E-1
0.027000000000000003,0.025118864315095805,0.8452381569521807E-1
0.027000000000000003,0.03019951720402017,0.9989754681570586E-1
0.027000000000000003,0.03630780547701015,0.1177894399383245E0
0.027000000000000003,0.04365158322401662,0.1385289014190163E0
0.027000000000000003,0.05248074602497729,0.1624658157530778E0
0.027000000000000003,0.06309573444801937,0.1899653500071339E0
0.027000000000000003,0.07585775750291839,0.2214003187253625E0
0.027000000000000003,0.091201083935591,0.2571404814182908E0
0.027000000000000003,0.10964781961431853,0.2975380529230304E0
0.027000000000000003,0.13182567385564076,0.3429086505270989E0
0.027000000000000003,0.15848931924611143,0.3935069188663620E0
0.027000000000000003,0.19054607179632485,0.4494962201578669E0
0.027000000000000003,0.2290867652767773,0.5109121317156917E0
0.027000000000000003,0.2754228703338166,0.5776201582012545E0
0.027000000000000003,0.33113112148259144,0.6492691663249488E0
0.027000000000000003,0.39810717055349737,0.7252437094314259E0
0.027000000000000003,0.4786300923226381,0.8046207081754777E0
0.027000000000000003,0.5754399373371573,0.8861388379181965E0
0.027000000000000003,0.6918309709189363,0.9681921149309072E0
0.027000000000000003,0.8317637711026716,0.1048861776995656E1
0.027000000000000003,1.,0.1126001170531991E1
0.028,0.00010000000000000009,0.3690621209666362E-3
0.028,0.00012022644346174131,0.4436670230460692E-3
0.028,0.0001445439770745929,0.5333426161346641E-3
0.028,0.0001737800828749376,0.6411286247649047E-3
0.028,0.00020892961308540425,0.7706758153464039E-3
0.028,0.00025118864315095817,0.9263679147510863E-3
0.028,0.0003019951720402021,0.1113467452844431E-2
0.028,0.00036307805477010167,0.1338290047112476E-2
0.028,0.00043651583224016643,0.1608412423518491E-2
0.028,0.0005248074602497732,0.1932920342836949E-2
0.028,0.0006309573444801935,0.2322703572774312E-2
0.028,0.0007585775750291848,0.2790806100758044E-2
0.028,0.0009120108393559103,0.3352840894100431E-2
0.028,0.0010964781961431858,0.4027479637280853E-2
0.028,0.0013182567385564082,0.4837028937040649E-2
0.028,0.0015848931924611136,0.5808105375470173E-2
0.028,0.0019054607179632493,0.6972422354227848E-2
0.028,0.0022908676527677737,0.8367701699688337E-2
0.028,0.0027542287033381677,0.1003872221851035E-1
0.028,0.003311311214825913,0.1203851547462824E-1
0.028,0.003981071705534975,0.1442971562179111E-1
0.028,0.004786300923226387,0.1728606476921387E-1
0.028,0.005754399373371575,0.2069406770716780E-1
0.028,0.006918309709189366,0.2475477959290505E-1
0.028,0.008317637711026712,0.2958569727965521E-1
0.028,0.010000000000000004,0.3532270946683252E-1
0.028,0.012022644346174135,0.4212204307588628E-1
0.028,0.014454397707459285,0.5016212363168172E-1
0.028,0.01737800828749377,0.5964524622246841E-1
0.028,0.020892961308540396,0.7079893057376933E-1
0.028,0.025118864315095805,0.8387680775078720E-1
0.028,0.03019951720402017,0.9915885471501705E-1
0.028,0.03630780547701015,0.1169507531134344E0
0.028,0.04365158322401662,0.1375820965957220E0
0.028,0.05248074602497729,0.1614031036654875E0
0.028,0.06309573444801937,0.1887794097188994E0
0.028,0.07585775750291839,0.2200844153029237E0
0.028,0.091201083935591,0.2556885657973767E0
0.028,0.10964781961431853,0.2959448459158366E0
0.028,0.13182567385564076,0.3411697155788875E0
0.028,0.15848931924611143,0.3916187300788814E0
0.028,0.19054607179632485,0.4474562330884664E0
0.028,0.2290867652767773,0.5087188644536676E0
0.028,0.2754228703338166,0.5752732891341641E0
0.028,0.33113112148259144,0.6467696526801680E0
0.028,0.39810717055349737,0.7225939268457823E0
0.028,0.4786300923226381,0.8018246058638722E0
0.028,0.5754399373371573,0.8832020961859624E0
0.028,0.6918309709189363,0.9651222818211746E0
0.028,0.8317637711026716,0.1045668349535703E1
0.028,1.,0.1122695575395744E1
0.029,0.00010000000000000009,0.3655650884655569E-3
0.029,0.00012022644346174131,0.4394641568745408E-3
0.029,0.0001445439770745929,0.5282918134414278E-3
0.029,0.0001737800828749376,0.6350593336733607E-3
0.029,0.00020892961308540425,0.7633834101854540E-3
0.029,0.00025118864315095817,0.9176069903817538E-3
0.029,0.0003019951720402021,0.1102943844109898E-2
0.029,0.00036307805477010167,0.1325651350727082E-2
0.029,0.00043651583224016643,0.1593236769548951E-2
0.029,0.0005248074602497732,0.1914703132732544E-2
0.029,0.0006309573444801935,0.2300841872976687E-2
0.029,0.0007585775750291848,0.2764580358802019E-2
0.029,0.0009120108393559103,0.3321393632992984E-2
0.029,0.0010964781961431858,0.3989790791135351E-2
0.029,0.0013182567385564082,0.4791887526385189E-2
0.029,0.0015848931924611136,0.5754077297286152E-2
0.029,0.0019054607179632493,0.6907814195648705E-2
0.029,0.0022908676527677737,0.8290520694019475E-2
0.029,0.0027542287033381677,0.9946632767436455E-2
0.029,0.003311311214825913,0.1192879307854061E-1
0.029,0.003981071705534975,0.1429919960078001E-1
0.029,0.004786300923226387,0.1713111181433043E-1
0.029,0.005754399373371575,0.2051050904279398E-1
0.029,0.006918309709189366,0.2453788528700193E-1
0.029,0.008317637711026712,0.2933015189457538E-1
0.029,0.010000000000000004,0.3502260364018652E-1
0.029,0.012022644346174135,0.4177088557202744E-1
0.029,0.014454397707459285,0.4975287773388648E-1
0.029,0.01737800828749377,0.5917039293743853E-1
0.029,0.020892961308540396,0.7025055902308885E-1
0.029,0.025118864315095805,0.8324673054254901E-1
0.029,0.03019951720402017,0.9843874342231446E-1
0.029,0.03630780547701015,0.1161322867507687E0
0.029,0.04365158322401662,0.1366571146817743E0
0.029,0.05248074602497729,0.1603637554284913E0
0.029,0.06309573444801937,0.1876182923009609E0
0.029,0.07585775750291839,0.2187946962174438E0
0.029,0.091201083935591,0.2542640879349492E0
0.029,0.10964781961431853,0.2943802165421126E0
0.029,0.13182567385564076,0.3394603835405673E0
0.029,0.15848931924611143,0.3897610574861207E0
0.029,0.19054607179632485,0.4454475688747028E0
0.029,0.2290867652767773,0.5065576273222694E0
0.029,0.2754228703338166,0.5729590663925288E0
0.029,0.33113112148259144,0.6443033191793224E0
0.029,0.39810717055349737,0.7199777844278347E0
0.029,0.4786300923226381,0.7990625380357751E0
0.029,0.5754399373371573,0.8802997249000492E0
0.029,0.6918309709189363,0.9620871032745015E0
0.029,0.8317637711026716,0.1042509814558621E1
0.029,1.,0.1119425069340315E1
0.030000000000000002,0.00010000000000000009,0.3621867814915302E-3
0.030000000000000002,0.00012022644346174131,0.4354039310895005E-3
0.030000000000000002,0.0001445439770745929,0.5234123591990994E-3
0.030000000000000002,0.0001737800828749376,0.6291958423937252E-3
0.030000000000000002,0.00020892961308540425,0.7563381332298180E-3
0.030000000000000002,0.00025118864315095817,0.9091427504562497E-3
0.030000000000000002,0.0003019951720402021,0.1092776310395721E-2
0.030000000000000002,0.00036307805477010167,0.1313439860604948E-2
0.030000000000000002,0.00043651583224016643,0.1578573449816767E-2
0.030000000000000002,0.0005248074602497732,0.1897100042890920E-2
0.030000000000000002,0.0006309573444801935,0.2279715864591886E-2
0.030000000000000002,0.0007585775750291848,0.2739235321427178E-2
0.030000000000000002,0.0009120108393559103,0.3290999783480866E-2
0.030000000000000002,0.0010964781961431858,0.3953360666293337E-2
0.030000000000000002,0.0013182567385564082,0.4748248368220895E-2
0.030000000000000002,0.0015848931924611136,0.5701839587934246E-2
0.030000000000000002,0.0019054607179632493,0.6845336220937806E-2
0.030000000000000002,0.0022908676527677737,0.8215869208756365E-2
0.030000000000000002,0.0027542287033381677,0.9857540121480440E-2
0.030000000000000002,0.003311311214825913,0.1182261155876958E-1
0.030000000000000002,0.003981071705534975,0.1417285426179076E-1
0.030000000000000002,0.004786300923226387,0.1698105370777827E-1
0.030000000000000002,0.005754399373371575,0.2033267148517393E-1
0.030000000000000002,0.006918309709189366,0.2432764656670089E-1
0.030000000000000002,0.008317637711026712,0.2908230850528202E-1
0.030000000000000002,0.010000000000000004,0.3473135858780228E-1
0.030000000000000002,0.012022644346174135,0.4142985635245927E-1
0.030000000000000002,0.014454397707459285,0.4935512803781691E-1
0.030000000000000002,0.01737800828749377,0.5870849088097835E-1
0.030000000000000002,0.020892961308540396,0.6971666272957876E-1
0.030000000000000002,0.025118864315095805,0.8263269938848997E-1
0.030000000000000002,0.03019951720402017,0.9773627057731747E-1
0.030000000000000002,0.03630780547701015,0.1153330462902529E0
0.030000000000000002,0.04365158322401662,0.1357529150484276E0
0.030000000000000002,0.05248074602497729,0.1593466907428912E0
0.030000000000000002,0.06309573444801937,0.1864808840911531E0
0.030000000000000002,0.07585775750291839,0.2175300203686853E0
0.030000000000000002,0.091201083935591,0.2528658846301809E0
0.030000000000000002,0.10964781961431853,0.2928429841360359E0
0.030000000000000002,0.13182567385564076,0.3377794601802823E0
0.030000000000000002,0.15848931924611143,0.3879326964788250E0
0.030000000000000002,0.19054607179632485,0.4434690150746279E0
0.030000000000000002,0.2290867652767773,0.5044272020350739E0
0.030000000000000002,0.2754228703338166,0.5706762673708175E0
0.030000000000000002,0.33113112148259144,0.6418689400500323E0
0.030000000000000002,0.39810717055349737,0.7173940540975505E0
0.030000000000000002,0.4786300923226381,0.7963332749374444E0
0.030000000000000002,0.5754399373371573,0.8774304930969625E0
0.030000000000000002,0.6918309709189363,0.9590853474552883E0
0.030000000000000002,0.8317637711026716,0.1039384939601715E1
0.030000000000000002,1.,0.1116188419453695E1
0.031,0.00010000000000000009,0.3589194339758521E-3
0.031,0.00012022644346174131,0.4314770183883707E-3
0.031,0.0001445439770745929,0.5186930533223263E-3
0.031,0.0001737800828749376,0.6235247053590321E-3
0.031,0.00020892961308540425,0.7495238480297545E-3
0.031,0.00025118864315095817,0.9009558360022895E-3
0.031,0.0003019951720402021,0.1082941636556699E-2
0.031,0.00036307805477010167,0.1301627751517268E-2
0.031,0.00043651583224016643,0.1564389133904924E-2
0.031,0.0005248074602497732,0.1880071177658010E-2
0.031,0.0006309573444801935,0.2259277835165021E-2
0.031,0.0007585775750291848,0.2714713987111249E-2
0.031,0.0009120108393559103,0.3261591330714937E-2
0.031,0.0010964781961431858,0.3918108225896158E-2
0.031,0.0013182567385564082,0.4706015078580813E-2
0.031,0.0015848931924611136,0.5651277845654149E-2
0.031,0.0019054607179632493,0.6784852971316309E-2
0.031,0.0022908676527677737,0.8143587308170240E-2
0.031,0.0027542287033381677,0.9771256071771091E-2
0.031,0.003311311214825913,0.1171975028886264E-1
0.031,0.003981071705534975,0.1405042212734352E-1
0.031,0.004786300923226387,0.1683559149651001E-1
0.031,0.005754399373371575,0.2016020993241657E-1
0.031,0.006918309709189366,0.2412366764809991E-1
0.031,0.008317637711026712,0.2884171648404002E-1
0.031,0.010000000000000004,0.3444846530878976E-1
0.031,0.012022644346174135,0.4109838541533514E-1
0.031,0.014454397707459285,0.4896824206049398E-1
0.031,0.01737800828749377,0.5825884494385448E-1
0.031,0.020892961308540396,0.6919648524231655E-1
0.031,0.025118864315095805,0.8203389918791946E-1
0.031,0.03019951720402017,0.9705056638282779E-1
0.031,0.03630780547701015,0.1145521121976224E0
0.031,0.04365158322401662,0.1348685340596025E0
0.031,0.05248074602497729,0.1583509078221243E0
0.031,0.06309573444801937,0.1853661510778820E0
0.031,0.07585775750291839,0.2162893271336460E0
0.031,0.091201083935591,0.2514928737433618E0
0.031,0.10964781961431853,0.2913320494947595E0
0.031,0.13182567385564076,0.3361258329992989E0
0.031,0.15848931924611143,0.3861325243586774E0
0.031,0.19054607179632485,0.4415194412721072E0
0.031,0.2290867652767773,0.5023264524044859E0
0.031,0.2754228703338166,0.5684237516080884E0
0.031,0.33113112148259144,0.6394653716928501E0
0.031,0.39810717055349737,0.7148415899652122E0
0.031,0.4786300923226381,0.7936356690160336E0
0.031,0.5754399373371573,0.8745932520205052E0
0.031,0.6918309709189363,0.9561158647390925E0
0.031,0.8317637711026716,0.1036292574415772E1
0.031,1.,0.1112984475038751E1
0.032,0.00010000000000000009,0.3557560184609156E-3
0.032,0.00012022644346174131,0.4276749782814835E-3
0.032,0.0001445439770745929,0.5141237601893226E-3
0.032,0.0001737800828749376,0.6180337542901156E-3
0.032,0.00020892961308540425,0.7429259502029005E-3
0.032,0.00025118864315095817,0.8930287248590590E-3
0.032,0.0003019951720402021,0.1073418808391039E-2
0.032,0.00036307805477010167,0.1290189833735468E-2
0.032,0.00043651583224016643,0.1550653644733087E-2
0.032,0.0005248074602497732,0.1863580410701987E-2
0.032,0.0006309573444801935,0.2239484572753119E-2
0.032,0.0007585775750291848,0.2690964720594235E-2
0.032,0.0009120108393559103,0.3233106648098493E-2
0.032,0.0010964781961431858,0.3883960023441833E-2
0.032,0.0013182567385564082,0.4665100271795954E-2
0.032,0.0015848931924611136,0.5602288307681845E-2
0.032,0.0019054607179632493,0.6726241527519266E-2
0.032,0.0022908676527677737,0.8073529782029069E-2
0.032,0.0027542287033381677,0.9687609628466702E-2
0.032,0.003311311214825913,0.1162000867823628E-1
0.032,0.003981071705534975,0.1393166890207160E-1
0.032,0.004786300923226387,0.1669445287798991E-1
0.032,0.005754399373371575,0.1999280969944593E-1
0.032,0.006918309709189366,0.2392558718408599E-1
0.032,0.008317637711026712,0.2860796384781517E-1
0.032,0.010000000000000004,0.3417345775641833E-1
0.032,0.012022644346174135,0.4077595002081733E-1
0.032,0.014454397707459285,0.4859163877445541E-1
0.032,0.01737800828749377,0.5782081543915534E-1
0.032,0.020892961308540396,0.6868932917212925E-1
0.032,0.025118864315095805,0.8144957713556640E-1
0.032,0.03019951720402017,0.9638082611657569E-1
0.032,0.03630780547701015,0.1137886323235650E0
0.032,0.04365158322401662,0.1340030773204759E0
0.032,0.05248074602497729,0.1573754755640504E0
0.032,0.06309573444801937,0.1842731310206402E0
0.032,0.07585775750291839,0.2150716284541161E0
0.032,0.091201083935591,0.2501440462630090E0
0.032,0.10964781961431853,0.2898463869332437E0
0.032,0.13182567385564076,0.3344984632796837E0
0.032,0.15848931924611143,0.3843594923819166E0
0.032,0.19054607179632485,0.4395977911181886E0
0.032,0.2290867652767773,0.5002543163818869E0
0.032,0.2754228703338166,0.5662004528274867E0
0.032,0.33113112148259144,0.6370915447204166E0
0.032,0.39810717055349737,0.7123193203703981E0
0.032,0.4786300923226381,0.7909686469584816E0
0.032,0.5754399373371573,0.8717869271606225E0
0.032,0.6918309709189363,0.9531775797514507E0
0.032,0.8317637711026716,0.1033231643003866E1
0.032,1.,0.1109812159652029E1
0.033,0.00010000000000000009,0.3526901552986294E-3
0.033,0.00012022644346174131,0.4239901481049724E-3
0.033,0.0001445439770745929,0.5096952778704618E-3
0.033,0.0001737800828749376,0.6127119413482284E-3
0.033,0.00020892961308540425,0.7365311794010584E-3
0.033,0.00025118864315095817,0.8853455063864850E-3
0.033,0.0003019951720402021,0.1064188742894848E-2
0.033,0.00036307805477010167,0.1279103230323526E-2
0.033,0.00043651583224016643,0.1537339572866970E-2
0.033,0.0005248074602497732,0.1847594924585977E-2
0.033,0.0006309573444801935,0.2220296817044608E-2
0.033,0.0007585775750291848,0.2667940599635403E-2
0.033,0.0009120108393559103,0.3205489721367111E-2
0.033,0.0010964781961431858,0.3850849283295050E-2
0.033,0.0013182567385564082,0.4625424473865162E-2
0.033,0.0015848931924611136,0.5554776570248867E-2
0.033,0.0019054607179632493,0.6669390007721847E-2
0.033,0.0022908676527677737,0.8005564390698724E-2
0.033,0.0027542287033381677,0.9606444980951954E-2
0.033,0.003311311214825913,0.1152320381514345E-1
0.033,0.003981071705534975,0.1381638076736553E-1
0.033,0.004786300923226387,0.1655738911851020E-1
0.033,0.005754399373371575,0.1983018303723537E-1
0.033,0.006918309709189366,0.2373307436926450E-1
0.033,0.008317637711026712,0.2838067294333514E-1
0.033,0.010000000000000004,0.3390590810901688E-1
0.033,0.012022644346174135,0.4046206956551726E-1
0.033,0.014454397707459285,0.4822478311495712E-1
0.033,0.01737800828749377,0.5739381228121393E-1
0.033,0.020892961308540396,0.6819455008799826E-1
0.033,0.025118864315095805,0.8087903638436066E-1
0.033,0.03019951720402017,0.9572630360862497E-1
0.033,0.03630780547701015,0.1130418152400866E0
0.033,0.04365158322401662,0.1331557129109620E0
0.033,0.05248074602497729,0.1564195267124266E0
0.033,0.06309573444801937,0.1832009265630672E0
0.033,0.07585775750291839,0.2138760019184098E0
0.033,0.091201083935591,0.2488184593680400E0
0.033,0.10964781961431853,0.2883850373346184E0
0.033,0.13182567385564076,0.3328963791277457E0
0.033,0.15848931924611143,0.3826126187988348E0
0.033,0.19054607179632485,0.4377030753684060E0
0.033,0.2290867652767773,0.4982097990937436E0
0.033,0.2754228703338166,0.5640053719717157E0
0.033,0.33113112148259144,0.6347464569925960E0
0.033,0.39810717055349737,0.7098262409169423E0
0.033,0.4786300923226381,0.7883312027263836E0
0.033,0.5754399373371573,0.8690105112882271E0
0.033,0.6918309709189363,0.9502694844026808E0
0.033,0.8317637711026716,0.1030201136656154E1
0.033,1.,0.1106670464138545E1
0.034,0.00010000000000000009,0.3497160353876115E-3
0.034,0.00012022644346174131,0.4204155502789451E-3
0.034,0.0001445439770745929,0.5053992268422445E-3
0.034,0.0001737800828749376,0.6075492056482487E-3
0.034,0.00020892961308540425,0.7303274592679956E-3
0.034,0.00025118864315095817,0.8778916896910792E-3
0.034,0.0003019951720402021,0.1055234058616827E-2
0.034,0.00036307805477010167,0.1268347102361201E-2
0.034,0.00043651583224016643,0.1524421948052568E-2
0.034,0.0005248074602497732,0.1832084818567587E-2
0.034,0.0006309573444801935,0.2201678791689430E-2
0.034,0.0007585775750291848,0.2645598858247847E-2
0.034,0.0009120108393559103,0.3178689487018874E-2
0.034,0.0010964781961431858,0.3818715116361756E-2
0.034,0.0013182567385564082,0.4586915195079068E-2
0.034,0.0015848931924611136,0.5508656495510949E-2
0.034,0.0019054607179632493,0.6614196283913550E-2
0.034,0.0022908676527677737,0.7939570364219781E-2
0.034,0.0027542287033381677,0.9527619751574760E-2
0.034,0.003311311214825913,0.1142916844662052E-1
0.034,0.003981071705534975,0.1370436205990758E-1
0.034,0.004786300923226387,0.1642417240509653E-1
0.034,0.005754399373371575,0.1967206613713268E-1
0.034,0.006918309709189366,0.2354582558202066E-1
0.034,0.008317637711026712,0.2815949672038535E-1
0.034,0.010000000000000004,0.3364542267770559E-1
0.034,0.012022644346174135,0.4015630113836148E-1
0.034,0.014454397707459285,0.4786718120795166E-1
0.034,0.01737800828749377,0.5697728991859082E-1
0.034,0.020892961308540396,0.6771155119442869E-1
0.034,0.025118864315095805,0.8032163050991430E-1
0.034,0.03019951720402017,0.9508630553568881E-1
0.034,0.03630780547701015,0.1123109244043985E0
0.034,0.04365158322401662,0.1323256654537519E0
0.034,0.05248074602497729,0.1554822518573803E0
0.034,0.06309573444801937,0.1821486991876802E0
0.034,0.07585775750291839,0.2127015846862994E0
0.034,0.091201083935591,0.2475152303339910E0
0.034,0.10964781961431853,0.2869471020450359E0
0.034,0.13182567385564076,0.3313186693621964E0
0.034,0.15848931924611143,0.3808909827381050E0
0.034,0.19054607179632485,0.4358343657649657E0
0.034,0.2290867652767773,0.4961919667226245E0
0.034,0.2754228703338166,0.5618375710834254E0
0.034,0.33113112148259144,0.6324291674965340E0
0.034,0.39810717055349737,0.7073614083528220E0
0.034,0.4786300923226381,0.7857223914357894E0
0.034,0.5754399373371573,0.8662630583349526E0
0.034,0.6918309709189363,0.9473906317676129E0
0.034,0.8317637711026716,0.1027200107829592E1
0.034,1.,0.1103558440511491E1
0.035,0.00010000000000000009,0.3468283540965100E-3
0.035,0.00012022644346174131,0.4169448129890713E-3
0.035,0.0001445439770745929,0.5012279548031383E-3
0.035,0.0001737800828749376,0.6025363590779890E-3
0.035,0.00020892961308540425,0.7243037605322740E-3
0.035,0.00025118864315095817,0.8706540395571043E-3
0.035,0.0003019951720402021,0.1046538879165615E-2
0.035,0.00036307805477010167,0.1257902413801051E-2
0.035,0.00043651583224016643,0.1511877958079301E-2
0.035,0.0005248074602497732,0.1817022772841253E-2
0.035,0.0006309573444801935,0.2183597803834070E-2
0.035,0.0007585775750291848,0.2623900409800866E-2
0.035,0.0009120108393559103,0.3152659265448660E-2
0.035,0.0010964781961431858,0.3787501847762573E-2
0.035,0.0013182567385564082,0.4549506134682373E-2
0.035,0.0015848931924611136,0.5463849273569125E-2
0.035,0.0019054607179632493,0.6560566879663156E-2
0.035,0.0022908676527677737,0.7875437112475187E-2
0.035,0.0027542287033381677,0.9451003493623114E-2
0.035,0.003311311214825913,0.1133774923916510E-1
0.035,0.003981071705534975,0.1359543327046504E-1
0.035,0.004786300923226387,0.1629459355969652E-1
0.035,0.005754399373371575,0.1951821654119460E-1
0.035,0.006918309709189366,0.2336356147697821E-1
0.035,0.008317637711026712,0.2794411549931771E-1
0.035,0.010000000000000004,0.3339163835025020E-1
0.035,0.012022644346174135,0.3985823565128646E-1
0.035,0.014454397707459285,0.4751837620729139E-1
0.035,0.01737800828749377,0.5657074290559483E-1
0.035,0.020892961308540396,0.6723977867124227E-1
0.035,0.025118864315095805,0.7977675865599098E-1
0.035,0.03019951720402017,0.9446018641017060E-1
0.035,0.03630780547701015,0.1115952730271963E0
0.035,0.04365158322401662,0.1315122108932114E0
0.035,0.05248074602497729,0.1545628941508579E0
0.035,0.06309573444801937,0.1811156638880730E0
0.035,0.07585775750291839,0.2115475681328623E0
0.035,0.091201083935591,0.2462335311589481E0
0.035,0.10964781961431853,0.2855317374886609E0
0.035,0.13182567385564076,0.3297644781226648E0
0.035,0.15848931924611143,0.3791937188115715E0
0.035,0.19054607179632485,0.4339907896394473E0
0.035,0.2290867652767773,0.4941999411087550E0
0.035,0.2754228703338166,0.5596961679061517E0
0.035,0.33113112148259144,0.6301387909472715E0
0.035,0.39810717055349737,0.7049239351706001E0
0.035,0.4786300923226381,0.7831413239575597E0
0.035,0.5754399373371573,0.8635436779934650E0
0.035,0.6918309709189363,0.9445401306858778E0
0.035,0.8317637711026716,0.1024227664748215E1
0.035,1.,0.1100475196552513E1
0.036000000000000004,0.00010000000000000009,0.3440222544847145E-3
0.036000000000000004,0.00012022644346174131,0.4135721020255291E-3
0.036000000000000004,0.0001445439770745929,0.4971744548739953E-3
0.036000000000000004,0.0001737800828749376,0.5976649881667388E-3
0.036000000000000004,0.00020892961308540425,0.7184499833344144E-3
