0.1,0.39810717055349737,0.5831853373845917E0
0.1,0.4786300923226381,0.6528234660627266E0
0.1,0.5754399373371573,0.7248889307659131E0
0.1,0.6918309709189363,0.7979228362776946E0
0.1,0.8317637711026716,0.8701587268098592E0
0.1,1.,0.9396000319954347E0
0.2,0.00010000000000000009,0.1752465099611225E-3
0.2,0.00012022644346174131,0.2106868415103929E-3
0.2,0.0001445439770745929,0.2532929067041501E-3
0.2,0.0001737800828749376,0.3045129276471043E-3
0.2,0.00020892961308540425,0.3660875379492755E-3
0.2,0.00025118864315095817,0.4401086992342242E-3
0.2,0.0003019951720402021,0.5290904330252532E-3
0.2,0.00036307805477010167,0.6360537128465689E-3
0.2,0.00043651583224016643,0.7646283157189441E-3
0.2,0.0005248074602497732,0.9191749696656533E-3
0.2,0.0006309573444801935,0.1104931767324665E-2
0.2,0.0007585775750291848,0.1328189559163496E-2
0.2,0.0009120108393559103,0.1596501907416732E-2
0.2,0.0010964781961431858,0.1918936187487321E-2
0.2,0.0013182567385564082,0.2306373578897105E-2
0.2,0.0015848931924611136,0.2771867000199379E-2
0.2,0.0019054607179632493,0.3331067510680864E-2
0.2,0.0022908676527677737,0.4002731311661140E-2
0.2,0.0027542287033381677,0.4809321195601630E-2
0.2,0.003311311214825913,0.5777718042933777E-2
0.2,0.003981071705534975,0.6940059636433814E-2
0.2,0.004786300923226387,0.8334725462309242E-2
0.2,0.005754399373371575,0.1000748700722243E-1
0.2,0.006918309709189366,0.1201284291492704E-1
0.2,0.008317637711026712,0.1441555662390266E-1
0.2,0.010000000000000004,0.1729240991670023E-1
0.2,0.012022644346174135,0.2073417801965380E-1
0.2,0.014454397707459285,0.2484781898617536E-1
0.2,0.01737800828749377,0.2975885016839134E-1
0.2,0.020892961308540396,0.3561385532953925E-1
0.2,0.025118864315095805,0.4258302477187524E-1
0.2,0.03019951720402017,0.5086257507653178E-1
0.2,0.03630780547701015,0.6067682234623667E-1
0.2,0.04365158322401662,0.7227959190346034E-1
0.2,0.05248074602497729,0.8595453888659756E-1
0.2,0.06309573444801937,0.1020138319164378E0
0.2,0.07585775750291839,0.1207945242385504E0
0.2,0.091201083935591,0.1426518174391565E0
0.2,0.10964781961431853,0.1679483326315395E0
0.2,0.13182567385564076,0.1970384710282316E0
0.2,0.15848931924611143,0.2302470064774212E0
0.2,0.19054607179632485,0.2678412531420203E0
0.2,0.2290867652767773,0.3099965508855648E0
0.2,0.2754228703338166,0.3567554835580274E0
0.2,0.33113112148259144,0.4079822811927790E0
0.2,0.39810717055349737,0.4633153505619414E0
0.2,0.4786300923226381,0.5221228942693807E0
0.2,0.5754399373371573,0.5834690788777254E0
0.2,0.6918309709189363,0.6461009342349822E0
0.2,0.8317637711026716,0.7084684511515144E0
0.2,1.,0.7687909702965260E0
0.30000000000000004,0.00010000000000000009,0.1372307280204493E-3
0.30000000000000004,0.00012022644346174131,0.1649839089576878E-3
0.30000000000000004,0.0001445439770745929,0.1983489169820550E-3
0.30000000000000004,0.0001737800828749376,0.2384600884295739E-3
0.30000000000000004,0.00020892961308540425,0.2866808675434193E-3
0.30000000000000004,0.00025118864315095817,0.3446500008767700E-3
0.30000000000000004,0.0003019951720402021,0.4143370102439347E-3
0.30000000000000004,0.00036307805477010167,0.4981087920817420E-3
0.30000000000000004,0.00043651583224016643,0.5988095520327060E-3
0.30000000000000004,0.0005248074602497732,0.7198567118476160E-3
0.30000000000000004,0.0006309573444801935,0.8653559324562197E-3
0.30000000000000004,0.0007585775750291848,0.1040238994534307E-2
0.30000000000000004,0.0009120108393559103,0.1250428979309091E-2
0.30000000000000004,0.0010964781961431858,0.1503038011300829E-2
0.30000000000000004,0.0013182567385564082,0.1806603774381801E-2
0.30000000000000004,0.0015848931924611136,0.2171372104222883E-2
0.30000000000000004,0.0019054607179632493,0.2609634201027815E-2
0.30000000000000004,0.0022908676527677737,0.3136128395852731E-2
0.30000000000000004,0.0027542287033381677,0.3768517928300989E-2
0.30000000000000004,0.003311311214825913,0.4527957818850226E-2
0.30000000000000004,0.003981071705534975,0.5439765579677689E-2
0.30000000000000004,0.004786300923226387,0.6534212090340631E-2
0.30000000000000004,0.005754399373371575,0.7847450286614132E-2
0.30000000000000004,0.006918309709189366,0.9422600090961305E-2
0.30000000000000004,0.008317637711026712,0.1131100783230541E-1
0.30000000000000004,0.010000000000000004,0.1357369665343719E-1
0.30000000000000004,0.012022644346174135,0.1628302022858169E-1
0.30000000000000004,0.014454397707459285,0.1952452433113275E-1
0.30000000000000004,0.01737800828749377,0.2339900782403545E-1
0.30000000000000004,0.020892961308540396,0.2802475445038027E-1
0.30000000000000004,0.025118864315095805,0.3353987684189599E-1
0.30000000000000004,0.03019951720402017,0.4010467145120587E-1
0.30000000000000004,0.03630780547701015,0.4790382439961284E-1
0.30000000000000004,0.04365158322401662,0.5714823041556196E-1
0.30000000000000004,0.05248074602497729,0.6807608791594496E-1
0.30000000000000004,0.06309573444801937,0.8095281273143939E-1
0.30000000000000004,0.07585775750291839,0.9606917465695219E-1
0.30000000000000004,0.091201083935591,0.1137369145566628E0
0.30000000000000004,0.10964781961431853,0.1342809633343048E0
0.30000000000000004,0.13182567385564076,0.1580272869626166E0
0.30000000000000004,0.15848931924611143,0.1852853664850743E0
0.30000000000000004,0.19054607179632485,0.2163244455049366E0
0.30000000000000004,0.2290867652767773,0.2513430115853871E0
0.30000000000000004,0.2754228703338166,0.2904316057933269E0
0.30000000000000004,0.33113112148259144,0.3335300660718686E0
0.30000000000000004,0.39810717055349737,0.3803817869415848E0
0.30000000000000004,0.4786300923226381,0.4304895628993316E0
0.30000000000000004,0.5754399373371573,0.4830800184956021E0
0.30000000000000004,0.6918309709189363,0.5370862529776658E0
0.30000000000000004,0.8317637711026716,0.5911605284156198E0
0.30000000000000004,1.,0.6437294890305978E0
0.4,0.00010000000000000009,0.1114419927760756E-3
0.4,0.00012022644346174131,0.1339800891187804E-3
0.4,0.0001445439770745929,0.1610756581624026E-3
0.4,0.0001737800828749376,0.1936499878898303E-3
0.4,0.00020892961308540425,0.2328104755762859E-3
0.4,0.00025118864315095817,0.2798881666935495E-3
0.4,0.0003019951720402021,0.3364828401514022E-3
0.4,0.00036307805477010167,0.4045171455805738E-3
0.4,0.00043651583224016643,0.4863015937397594E-3
0.4,0.0005248074602497732,0.5846125521856077E-3
0.4,0.0006309573444801935,0.7027858145509376E-3
0.4,0.0007585775750291848,0.8448288037142630E-3
0.4,0.0009120108393559103,0.1015555048425367E-2
0.4,0.0010964781961431858,0.1220745251893842E-2
0.4,0.0013182567385564082,0.1467340061953790E-2
0.4,0.0015848931924611136,0.1763670567388062E-2
0.4,0.0019054607179632493,0.2119733593199478E-2
0.4,0.0022908676527677737,0.2547520053591772E-2
0.4,0.0027542287033381677,0.3061405941178091E-2
0.4,0.003311311214825913,0.3678616966324409E-2
0.4,0.003981071705534975,0.4419779371106877E-2
0.4,0.004786300923226387,0.5309570953569103E-2
0.4,0.005754399373371575,0.6377487724557234E-2
0.4,0.006918309709189366,0.7658742682282060E-2
0.4,0.008317637711026712,0.9195313624513845E-2
0.4,0.010000000000000004,0.1103715627345575E-1
0.4,0.012022644346174135,0.1324359661135284E-1
0.4,0.014454397707459285,0.1588491129558854E-1
0.4,0.01737800828749377,0.1904409607471062E-1
0.4,0.020892961308540396,0.2281880756782875E-1
0.4,0.025118864315095805,0.2732344140490671E-1
0.4,0.03019951720402017,0.3269127682549175E-1
0.4,0.03630780547701015,0.3907657118637082E-1
0.4,0.04365158322401662,0.4665642395390385E-1
0.4,0.05248074602497729,0.5563214539040082E-1
0.4,0.06309573444801937,0.6622975813585993E-1
0.4,0.07585775750291839,0.7869913066821311E-1
0.4,0.091201083935591,0.9331109538523756E-1
0.4,0.10964781961431853,0.1103517536644875E0
0.4,0.13182567385564076,0.1301130398281973E0
0.4,0.15848931924611143,0.1528785445157712E0
0.4,0.19054607179632485,0.1789036425959243E0
0.4,0.2290867652767773,0.2083892076261203E0
0.4,0.2754228703338166,0.2414487168186741E0
0.4,0.33113112148259144,0.2780694583872888E0
0.4,0.39810717055349737,0.3180699375521179E0
0.4,0.4786300923226381,0.3610574841359960E0
0.4,0.5754399373371573,0.4063924350445316E0
0.4,0.6918309709189363,0.4531678418200302E0
0.4,0.8317637711026716,0.5002158517823675E0
0.4,1.,0.5461526848929716E0
0.5,0.00010000000000000009,0.9243362562330346E-4
0.5,0.00012022644346174131,0.1111276469996881E-3
0.5,0.0001445439770745929,0.1336019071912132E-3
0.5,0.0001737800828749376,0.1606206146537119E-3
0.5,0.00020892961308540425,0.1931023721810885E-3
0.5,0.00025118864315095817,0.2321513262100623E-3
0.5,0.0003019951720402021,0.2790945812848674E-3
0.5,0.00036307805477010167,0.3355271312298317E-3
0.5,0.00043651583224016643,0.4033658047565340E-3
0.5,0.0005248074602497732,0.4849140161199786E-3
0.5,0.0006309573444801935,0.5829394591079677E-3
0.5,0.0007585775750291848,0.7007672942193156E-3
0.5,0.0009120108393559103,0.8423918644484071E-3
0.5,0.0010964781961431858,0.1012610545544053E-2
0.5,0.0013182567385564082,0.1217184003264550E-2
0.5,0.0015848931924611136,0.1463027904085882E-2
0.5,0.0019054607179632493,0.1758442016705502E-2
0.5,0.0022908676527677737,0.2113383656006724E-2
0.5,0.0027542287033381677,0.2539793559362502E-2
0.5,0.003311311214825913,0.3051983537466045E-2
0.5,0.003981071705534975,0.3667096581954066E-2
0.5,0.004786300923226387,0.4405651487924997E-2
0.5,0.005754399373371575,0.5292185370332185E-2
0.5,0.006918309709189366,0.6356008571275425E-2
0.5,0.008317637711026712,0.7632087140032285E-2
0.5,0.010000000000000004,0.9162067971888502E-2
0.5,0.012022644346174135,0.1099546030562285E-1
0.5,0.014454397707459285,0.1319098387252590E-1
0.5,0.01737800828749377,0.1581808754002978E-1
0.5,0.020892961308540396,0.1895863140535781E-1
0.5,0.025118864315095805,0.2270870811782077E-1
0.5,0.03019951720402017,0.2718055336867008E-1
0.5,0.03630780547701015,0.3250445807380796E-1
0.5,0.04365158322401662,0.3883054243573047E-1
0.5,0.05248074602497729,0.4633018131661643E-1
0.5,0.06309573444801937,0.5519677819631839E-1
0.5,0.07585775750291839,0.6564547009702342E-1
0.5,0.091201083935591,0.7791121042703555E-1
0.5,0.10964781961431853,0.9224452920450473E-1
0.5,0.13182567385564076,0.1089041290021449E0
0.5,0.15848931924611143,0.1281453729783629E0
0.5,0.19054607179632485,0.1502037100134304E0
0.5,0.2290867652767773,0.1752722344309905E0
0.5,0.2754228703338166,0.2034729882667605E0
0.5,0.33113112148259144,0.2348223902074295E0
0.5,0.39810717055349737,0.2691924192906019E0
0.5,0.4786300923226381,0.3062709535383790E0
0.5,0.5754399373371573,0.3455269215908800E0
0.5,0.6918309709189363,0.3861884326312924E0
0.5,0.8317637711026716,0.4272442559230104E0
0.5,1.,0.4674799428015718E0
0.6,0.00010000000000000009,0.7774569550721018E-4
0.6,0.00012022644346174131,0.9346930082949502E-4
0.6,0.0001445439770745929,0.1123725268713936E-3
0.6,0.0001737800828749376,0.1350981836541924E-3
0.6,0.00020892961308540425,0.1624189589047150E-3
0.6,0.00025118864315095817,0.1952636254096647E-3
0.6,0.0003019951720402021,0.2347485214637183E-3
0.6,0.00036307805477010167,0.2822153586394751E-3
0.6,0.00043651583224016643,0.3392766188580168E-3
0.6,0.0005248074602497732,0.4078700500814574E-3
0.6,0.0006309573444801935,0.4903240638077632E-3
0.6,0.0007585775750291848,0.5894361857862826E-3
0.6,0.0009120108393559103,0.7085671227511199E-3
0.6,0.0010964781961431858,0.8517534920494939E-3
0.6,0.0013182567385564082,0.1023842827903205E-2
0.6,0.0015848931924611136,0.1230655137801480E-2
0.6,0.0019054607179632493,0.1479176044451630E-2
0.6,0.0022908676527677737,0.1777787419870782E-2
0.6,0.0027542287033381677,0.2136542401224900E-2
0.6,0.003311311214825913,0.2567492767821563E-2
0.6,0.003981071705534975,0.3085077837465087E-2
0.6,0.004786300923226387,0.3706585270432753E-2
0.6,0.005754399373371575,0.4452695382448639E-2
0.6,0.006918309709189366,0.5348121650665697E-2
0.6,0.008317637711026712,0.6422360869156306E-2
0.6,0.010000000000000004,0.7710566598447418E-2
0.6,0.012022644346174135,0.9254558750047425E-2
0.6,0.014454397707459285,0.1110397976186406E-1
0.6,0.01737800828749377,0.1331760301869098E-1
0.6,0.020892961308540396,0.1596479079830740E-1
0.6,0.025118864315095805,0.1912708552092517E-1
0.6,0.03019951720402017,0.2289989741162252E-1
0.6,0.03630780547701015,0.2739422129075328E-1
0.6,0.04365158322401662,0.3273827202967125E-1
0.6,0.05248074602497729,0.3907886887981523E-1
0.6,0.06309573444801937,0.4658232017441459E-1
0.6,0.07585775750291839,0.5543445961585775E-1
0.6,0.091201083935591,0.6583936386482697E-1
0.6,0.10964781961431853,0.7801614377591582E-1
0.6,0.13182567385564076,0.9219306212287956E-1
0.6,0.15848931924611143,0.1085981156087486E0
0.6,0.19054607179632485,0.1274451727393522E0
0.6,0.2290867652767773,0.1489148481980367E0
0.6,0.2754228703338166,0.1731296085266355E0
0.6,0.33113112148259144,0.2001232511473278E0
0.6,0.39810717055349737,0.2298059881410906E0
0.6,0.4786300923226381,0.2619279727588061E0
0.6,0.5754399373371573,0.2960462109539197E0
0.6,0.6918309709189363,0.3315021980423289E0
0.6,0.8317637711026716,0.3674198071273973E0
0.6,1.,0.4027340142995139E0
0.7000000000000001,0.00010000000000000009,0.6604673493395429E-4
0.7000000000000001,0.00012022644346174131,0.7940436361131711E-4
0.7000000000000001,0.0001445439770745929,0.9546319680981389E-4
0.7000000000000001,0.0001737800828749376,0.1147693388586213E-3
0.7000000000000001,0.00020892961308540425,0.1379792387818457E-3
0.7000000000000001,0.00025118864315095817,0.1658819588878539E-3
0.7000000000000001,0.0003019951720402021,0.1994259251499024E-3
0.7000000000000001,0.00036307805477010167,0.2397510559411141E-3
0.7000000000000001,0.00043651583224016643,0.2882273426078350E-3
0.7000000000000001,0.0005248074602497732,0.3465011661118508E-3
0.7000000000000001,0.0006309573444801935,0.4165508845103528E-3
0.7000000000000001,0.0007585775750291848,0.5007535231735211E-3
0.7000000000000001,0.0009120108393559103,0.6019647509793205E-3
0.7000000000000001,0.0010964781961431858,0.7236147396438130E-3
0.7000000000000001,0.0013182567385564082,0.8698229887604490E-3
0.7000000000000001,0.0015848931924611136,0.1045535765134501E-2
0.7000000000000001,0.0019054607179632493,0.1256690460201596E-2
0.7000000000000001,0.0022908676527677737,0.1510411920727842E-2
0.7000000000000001,0.0027542287033381677,0.1815246659278495E-2
0.7000000000000001,0.003311311214825913,0.2181441799800985E-2
0.7000000000000001,0.003981071705534975,0.2621276647797204E-2
0.7000000000000001,0.004786300923226387,0.3149455865754387E-2
0.7000000000000001,0.005754399373371575,0.3783574330125166E-2
0.7000000000000001,0.006918309709189366,0.4544664756843982E-2
0.7000000000000001,0.008317637711026712,0.5457839964914469E-2
0.7000000000000001,0.010000000000000004,0.6553041981086456E-2
0.7000000000000001,0.012022644346174135,0.7865909742235174E-2
0.7000000000000001,0.014454397707459285,0.9438775442461965E-2
0.7000000000000001,0.01737800828749377,0.1132179590882327E-1
0.7000000000000001,0.020892961308540396,0.1357421880894857E-1
0.7000000000000001,0.025118864315095805,0.1626577268162050E-1
0.7000000000000001,0.03019951720402017,0.1947815299617156E-1
0.7000000000000001,0.03630780547701015,0.2330655145919985E-1
0.7000000000000001,0.04365158322401662,0.2786113987350435E-1
0.7000000000000001,0.05248074602497729,0.3326836990243166E-1
0.7000000000000001,0.06309573444801937,0.3967188292425266E-1
0.7000000000000001,0.07585775750291839,0.4723273721228895E-1
0.7000000000000001,0.091201083935591,0.5612855224238920E-1
0.7000000000000001,0.10964781961431853,0.6655104520629971E-1
0.7000000000000001,0.13182567385564076,0.7870130296001211E-1
0.7000000000000001,0.15848931924611143,0.9278201496586706E-1
0.7000000000000001,0.19054607179632485,0.1089858267732817E0
0.7000000000000001,0.2290867652767773,0.1274790178165034E0
0.7000000000000001,0.2754228703338166,0.1483799443085220E0
0.7000000000000001,0.33113112148259144,0.1717322213339171E0
0.7000000000000001,0.39810717055349737,0.1974735584884187E0
0.7000000000000001,0.4786300923226381,0.2254025961080092E0
0.7000000000000001,0.5754399373371573,0.2551480170343891E0
0.7000000000000001,0.6918309709189363,0.2861464639642175E0
0.7000000000000001,0.8317637711026716,0.3176379229099068E0
0.7000000000000001,1.,0.3486883948287904E0
0.8,0.00010000000000000009,0.5653040189215558E-4
0.8,0.00012022644346174131,0.6796344399599114E-4
0.8,0.0001445439770745929,0.8170851726426681E-4
0.8,0.0001737800828749376,0.9823305554813074E-4
0.8,0.00020892961308540425,0.1180989453921808E-3
0.8,0.00025118864315095817,0.1419815892466341E-3
0.8,0.0003019951720402021,0.1706928061461866E-3
0.8,0.00036307805477010167,0.2052083378775100E-3
0.8,0.00043651583224016643,0.2467008803712132E-3
0.8,0.0005248074602497732,0.2965797408456908E-3
0.8,0.0006309573444801935,0.3565384362619105E-3
0.8,0.0007585775750291848,0.4286118038203355E-3
0.8,0.0009120108393559103,0.5152444961771122E-3
0.8,0.0010964781961431858,0.6193730901045962E-3
0.8,0.0013182567385564082,0.7445244553384684E-3
0.8,0.0015848931924611136,0.8949335184647616E-3
0.8,0.0019054607179632493,0.1075684122736271E-2
0.8,0.0022908676527677737,0.1292877335350212E-2
0.8,0.0027542287033381677,0.1553832293069079E-2
0.8,0.003311311214825913,0.1867325504489872E-2
0.8,0.003981071705534975,0.2243875434114348E-2
0.8,0.004786300923226387,0.2696080158108074E-2
0.8,0.005754399373371575,0.3239016862781255E-2
0.8,0.006918309709189366,0.3890712882752607E-2
0.8,0.008317637711026712,0.4672698730351977E-2
0.8,0.010000000000000004,0.5610653970441463E-2
0.8,0.012022644346174135,0.6735156573027069E-2
0.8,0.014454397707459285,0.8082545129097942E-2
0.8,0.01737800828749377,0.9695900466861401E-2
0.8,0.020892961308540396,0.1162614794543565E-1
0.8,0.025118864315095805,0.1393327291714548E-1
0.8,0.03019951720402017,0.1668762804663804E-1
0.8,0.03630780547701015,0.1997129042207431E-1
0.8,0.04365158322401662,0.2387939628793917E-1
0.8,0.05248074602497729,0.2852133895700995E-1
0.8,0.06309573444801937,0.3402165802469655E-1
0.8,0.07585775750291839,0.4052037275978893E-1
0.8,0.091201083935591,0.4817241817785339E-1
0.8,0.10964781961431853,0.5714573057812446E-1
0.8,0.13182567385564076,0.6761740774014629E-1
0.8,0.15848931924611143,0.7976725456440065E-1
0.8,0.19054607179632485,0.9376794908515375E-1
0.8,0.2290867652767773,0.1097710773722889E0
0.8,0.2754228703338166,0.1278884630262738E0
0.8,0.33113112148259144,0.1481686542441958E0
0.8,0.39810717055349737,0.1705692366927610E0
0.8,0.4786300923226381,0.1949269048229217E0
0.8,0.5754399373371573,0.2209289688466518E0
0.8,0.6918309709189363,0.2480920663896411E0
0.8,0.8317637711026716,0.2757558900628048E0
0.8,1.,0.3031009668605207E0
0.9,0.00010000000000000009,0.4866944836219132E-4
0.9,0.00012022644346174131,0.5851267571635513E-4
0.9,0.0001445439770745929,0.7034644989611238E-4
0.9,0.0001737800828749376,0.8457321492821708E-4
0.9,0.00020892961308540425,0.1016767379985900E-3
0.9,0.00025118864315095817,0.1222385239699052E-3
0.9,0.0003019951720402021,0.1469575347191652E-3
0.9,0.00036307805477010167,0.1766738749560516E-3
0.9,0.00043651583224016643,0.2123972369944770E-3
0.9,0.0005248074602497732,0.2553410528819042E-3
0.9,0.0006309573444801935,0.3069634878260937E-3
0.9,0.0007585775750291848,0.3690166291316552E-3
0.9,0.0009120108393559103,0.4436054856584374E-3
0.9,0.0010964781961431858,0.5332587205621446E-3
0.9,0.0013182567385564082,0.6410134017089434E-3
0.9,0.0015848931924611136,0.7705164768952688E-3
0.9,0.0019054607179632493,0.9261461719217937E-3
0.9,0.0022908676527677737,0.1113157074884746E-2
0.9,0.0027542287033381677,0.1337853313949304E-2
0.9,0.003311311214825913,0.1607794958742014E-2
0.9,0.003981071705534975,0.1932043571198373E-2
0.9,0.004786300923226387,0.2321453683498439E-2
0.9,0.005754399373371575,0.2789017855406605E-2
0.9,0.006918309709189366,0.3350273802641893E-2
0.9,0.008317637711026712,0.4023782796449376E-2
0.9,0.010000000000000004,0.4831688962834583E-2
0.9,0.012022644346174135,0.5800369031123836E-2
0.9,0.014454397707459285,0.6961181160203946E-2
0.9,0.01737800828749377,0.8351319222029601E-2
0.9,0.020892961308540396,0.1001477465972215E-1
0.9,0.025118864315095805,0.1200340081280130E-1
0.9,0.03019951720402017,0.1437806313461170E-1
0.9,0.03630780547701015,0.1720984134133014E-1
0.9,0.04365158322401662,0.2058122411878377E-1
0.9,0.05248074602497729,0.2458720105746347E-1
0.9,0.06309573444801937,0.2933610722960640E-1
0.9,0.07585775750291839,0.3495001067287158E-1
0.9,0.091201083935591,0.4156435039179767E-1
0.9,0.10964781961431853,0.4932643313800783E-1
0.9,0.13182567385564076,0.5839228671459979E-1
0.9,0.15848931924611143,0.6892125950824212E-1
0.9,0.19054607179632485,0.8106767659864695E-1
0.9,0.2290867652767773,0.9496885599321171E-1
0.9,0.2754228703338166,0.1107289200618709E0
0.9,0.33113112148259144,0.1283981953206490E0
0.9,0.39810717055349737,0.1479486808002871E0
0.9,0.4786300923226381,0.1692471740052821E0
0.9,0.5754399373371573,0.1920292085745785E0
0.9,0.6918309709189363,0.2158788773863615E0
0.9,0.8317637711026716,0.2402215454661346E0
0.9,1.,0.2643377073861434E0
1.,0.00010000000000000009,0.4209943445839454E-4
1.,0.00012022644346174131,0.5061392101313430E-4
1.,0.0001445439770745929,0.6085025945151925E-4
1.,0.0001737800828749376,0.7315657401062150E-4
1.,0.00020892961308540425,0.8795133743404440E-4
1.,0.00025118864315095817,0.1057375711873583E-3
1.,0.0003019951720402021,0.1271199050586008E-3
1.,0.00036307805477010167,0.1528250687924843E-3
1.,0.00043651583224016643,0.1837265017001860E-3
1.,0.0005248074602497732,0.2208739012637392E-3
1.,0.0006309573444801935,0.2655286925315815E-3
1.,0.0007585775750291848,0.3192065910495118E-3
1.,0.0009120108393559103,0.3837286582601081E-3
1.,0.0010964781961431858,0.4612825153601742E-3
1.,0.0013182567385564082,0.5544956956528460E-3
1.,0.0015848931924611136,0.6665234828677108E-3
1.,0.0019054607179632493,0.8011540101099969E-3
1.,0.0022908676527677737,0.9629338867383756E-3
1.,0.0027542287033381677,0.1157318182655555E-2
1.,0.003311311214825913,0.1390849232226317E-2
1.,0.003981071705534975,0.1671369418913339E-2
1.,0.004786300923226387,0.2008273853582136E-2
1.,0.005754399373371575,0.2412809637321464E-2
1.,0.006918309709189366,0.2898429155619237E-2
1.,0.008317637711026712,0.3481205505623609E-2
1.,0.010000000000000004,0.4180318587079179E-2
1.,0.012022644346174135,0.5018620399853048E-2
1.,0.014454397707459285,0.6023287403723590E-2
1.,0.01737800828749377,0.7226565998321423E-2
1.,0.020892961308540396,0.8666613688652421E-2
1.,0.025118864315095805,0.1038843250228144E-1
1.,0.03019951720402017,0.1244488161568849E-1
1.,0.03630780547701015,0.1489774147583433E-1
1.,0.04365158322401662,0.1781878012040838E-1
1.,0.05248074602497729,0.2129074167182347E-1
1.,0.06309573444801937,0.2540813460137975E-1
1.,0.07585775750291839,0.3027764087694064E-1
1.,0.091201083935591,0.3601789478035167E-1
1.,0.10964781961431853,0.4275829218912999E-1
1.,0.13182567385564076,0.5063639154030695E-1
1.,0.15848931924611143,0.5979336749471161E-1
1.,0.19054607179632485,0.7036689940538488E-1
1.,0.2290867652767773,0.8248085674427291E-1
1.,0.2754228703338166,0.9623124055969558E-1
1.,0.33113112148259144,0.1116681334873228E0
1.,0.39810717055349737,0.1287739963247846E0
1.,0.4786300923226381,0.1474396178390350E0
1.,0.5754399373371573,0.1674404202366420E0
1.,0.6918309709189363,0.1884175701323462E0
1.,0.8317637711026716,0.2098701494744634E0
1.,1.,0.2311658856930504E0
1.1,0.00010000000000000009,0.3655769049234180E-4
1.1,0.00012022644346174131,0.4395139135932698E-4
1.1,0.0001445439770745929,0.5284029892062622E-4
1.1,0.0001737800828749376,0.6352671737335941E-4
1.1,0.00020892961308540425,0.7637404155207657E-4
1.1,0.00025118864315095817,0.9181908901236524E-4
1.1,0.0003019951720402021,0.1103869156038228E-3
1.1,0.00036307805477010167,0.1327086120232683E-3
1.1,0.00043651583224016643,0.1595426773180305E-3
1.1,0.0005248074602497732,0.1918006827484120E-3
1.1,0.0006309573444801935,0.2305780792383226E-3
1.1,0.0007585775750291848,0.2771911677528527E-3
1.1,0.0009120108393559103,0.3332214487847405E-3
1.1,0.0010964781961431858,0.4005687996517147E-3
1.1,0.0013182567385564082,0.4815152019028553E-3
1.1,0.0015848931924611136,0.5788010614790638E-3
1.1,0.0019054607179632493,0.6957165370627287E-3
1.1,0.0022908676527677737,0.8362107224738154E-3
1.1,0.0027542287033381677,0.1005022020920171E-2
1.1,0.003311311214825913,0.1207833603737452E-2
1.1,0.003981071705534975,0.1451458460813167E-2
1.1,0.004786300923226387,0.1744059213696976E-2
1.1,0.005754399373371575,0.2095408553362079E-2
1.1,0.006918309709189366,0.2517196842874617E-2
1.1,0.008317637711026712,0.3023394024513525E-2
1.1,0.010000000000000004,0.3630673385938610E-2
1.1,0.012022644346174135,0.4358904809652596E-2
1.1,0.014454397707459285,0.5231724613851487E-2
1.1,0.01737800828749377,0.6277187640446147E-2
1.1,0.020892961308540396,0.7528504357667919E-2
